t,x,y,z,qx,qy,qz,qw,vx,vy,vz
9.34,1.7365943509866546,0.09187878141063038,0.4394531452219788,0.03994034104972511,0.22528812307870583,0.13402437415231314,0.9642030376894621,0.20130232437766832,-0.06203189041821218,0.17154741832071563
9.36,1.7416548244236385,0.09168669210293663,0.4402956114538598,0.03728870648131312,0.21726807597811032,0.1359102860201908,0.9658843252085783,0.19498714572241194,-0.06385430323747694,0.14190259815555417
9.38,1.7463316219024554,0.09151483620933841,0.441012685613462,0.03593620864731188,0.2133151458992657,0.138138462855835,0.9665003893004177,0.18771616016730075,-0.06499146079043652,0.13056809136463676
9.4,1.7512531602722041,0.0910942546428256,0.44143835323611147,0.026240685409528383,0.19739132163153017,0.14361734554923758,0.96939267102201,0.20591162489332165,-0.08670141277017215,0.11349438501525737
9.42,1.7559697457753478,0.09068436129657641,0.44137798983689136,0.015179233715067618,0.17931462484550312,0.1498697650287981,0.9721907784537728,0.19884053055673134,-0.0806692208811559,0.07420378418258353
9.44,1.7596523912470416,0.09070849361208436,0.4410242851714822,0.015644603723511893,0.17882085752918456,0.15264771361100052,0.9718420770969918,0.16047615395099504,-0.04422016960647983,0.039748923322542776
9.46,1.7626720515259406,0.09106796439742733,0.44044462745585256,0.02417306221845797,0.18504196766425074,0.15195013280172184,0.9706112972799482,0.14693366705855632,-0.027277282391384494,0.027158967891699283
9.48,1.765743036500905,0.0913238002000532,0.43992413432649613,0.02864851335194489,0.18503393031300922,0.15201148886958255,0.9704814344269017,0.1558245972133205,-0.03759199870605789,0.03144155999917444
9.5,1.7688375687043292,0.09158802233623009,0.4391534644801739,0.03360580444638614,0.1805195251946886,0.1531591579035221,0.9709920819869127,0.1478705911404925,-0.033684809668355714,0.01588812730704336
9.52,1.7715029084768295,0.09184617019838727,0.43818756264870745,0.04058980166016322,0.18391002752253394,0.153060919452828,0.9701040793204121,0.14466737972496838,-0.032376278921220504,-0.0027972964789610482
9.54,1.7745687664536849,0.0920437976391293,0.43656825301640956,0.04505197191649777,0.17117558382604459,0.15413635025552092,0.9720654426828244,0.17401032007127032,-0.052494092964094005,-0.02679427753474144
9.56,1.7776970307419213,0.09190472783431743,0.43440423479065227,0.04092245713623092,0.15253171220532039,0.15693920317254684,0.974899746528438,0.16712015385690562,-0.06929173778671573,-0.05843662952253799
9.58,1.7802859985070467,0.09167056903042499,0.43199330800111846,0.03663065905202602,0.14289731950225104,0.16053938268382137,0.9759434704448734,0.13621919739282953,-0.05946501579797407,-0.08119242632395887
9.6,1.7820284855086144,0.09163200472595977,0.4293622228339619,0.040234285554052056,0.14931922767280836,0.1620482302234311,0.9745898324908817,0.11211612402262691,-0.040974312932128734,-0.10723301458437932
9.62,1.7836353566944254,0.09171991279977645,0.42631845471337104,0.04666694358741213,0.1522424674756838,0.16234883030588085,0.973800433749871,0.12454455676982228,-0.04252964193585763,-0.12732404260502458
9.64,1.7852502636326784,0.0918389265940597,0.4226262512860076,0.05307853325581802,0.14909310249709992,0.16312598207940032,0.9738294666243322,0.12208541270131709,-0.047006815919206774,-0.15871956756859726
9.66,1.7863420503002598,0.09180792709801912,0.4186553507088606,0.05744272609432412,0.1565546946008072,0.16366765983201537,0.972318804684149,0.09629720821129868,-0.04839401318473298,-0.17115315774289458
9.68,1.7873271854503534,0.09178786434581258,0.41478852653401027,0.06329233427031562,0.16504500259409755,0.16375497900365624,0.9705351793690123,0.11122610999313307,-0.05028397938254273,-0.16819297430797397
9.7,1.7888300802384247,0.0918160031568728,0.41026065800823924,0.06785572566707217,0.15605834916057287,0.1646696504844243,0.9715581806360385,0.1352536249889823,-0.06693856669947341,-0.19428498364497418
9.72,1.7899848974708128,0.09164147447118477,0.4053190113973321,0.0682053832816497,0.1547473718021782,0.16655774482987282,0.9714215327286649,0.1078527450725069,-0.06856758953926426,-0.21881218559427343
9.74,1.7906473311641982,0.09154012810053842,0.4002141191111274,0.0724437531428631,0.16373816285857876,0.16716234919840006,0.9695351802099528,0.10735958799562817,-0.06327393274999296,-0.2340487494428367
9.76,1.7916761671539523,0.09145964296190813,0.3946148472987501,0.07461414595356651,0.1588434572790817,0.16834345369889994,0.9699803951111459,0.13281891865036977,-0.08192469788954942,-0.2494756326666309
9.78,1.7928123768708224,0.0912315375900477,0.3885276570954489,0.07149911496943674,0.14873410409029442,0.17108630361693936,0.9713369752839316,0.12319116756816137,-0.0838388649056134,-0.2725438882180288
9.8,1.7933224052651933,0.09112983563600716,0.38243881970967264,0.07407657681232227,0.15337016191852407,0.17251008599236994,0.9701703584586363,0.09524433551528606,-0.06688978669273189,-0.27876295877104135
9.82,1.7936128771044602,0.0910846928386076,0.3765434707824149,0.07894460855044177,0.16238468748581208,0.17304391102146438,0.968222478002524,0.10187950015031684,-0.07001508390562403,-0.2727588091576717
9.84,1.794407615018491,0.0909450053497702,0.3703173689249987,0.07827419733551276,0.15611207582234168,0.17459884353580044,0.9690291087732513,0.12752037403240565,-0.09033951878832411,-0.2801780689981858
9.86,1.7953377113085962,0.0907461164835182,0.3638577245969323,0.0751935268428538,0.14559366297966486,0.17756602129640495,0.9703704070622009,0.11671223264878042,-0.08406050853070385,-0.2913653694933829
9.88,1.7956536802032195,0.09071320690398882,0.35743108598639023,0.07903818997902783,0.15057599159645846,0.17867765717783515,0.9690996492131355,0.0928437739513894,-0.0700181001274532,-0.3009279529290489
9.9,1.7958076636883022,0.0906808926190079,0.3512476111713643,0.08360817353846567,0.15928434591690005,0.17921922301523718,0.9672221257628476,0.09261151421619726,-0.0721063873220563,-0.28281820234921745
9.92,1.796207943254485,0.09057582735087233,0.3454461934232529,0.08620889481395762,0.16334950570815118,0.18021809902404967,0.9661295990828646,0.09654940015957288,-0.07509700566836093,-0.2548028567774161
9.94,1.7966573955581842,0.09042839779088789,0.34046311415335473,0.09029944120383565,0.17170232074569275,0.1807137380957562,0.964213082690894,0.08724681415473329,-0.07069292786460017,-0.21041405460312732
9.96,1.7974238454485372,0.0901200788815952,0.33640127798694947,0.09263572337794108,0.1799830675648281,0.18139558172597117,0.9623514748128651,0.0943892469335679,-0.07846896526765115,-0.16031988888110943
9.98,1.7987482269257196,0.08963136992918841,0.3328283479811871,0.09101060472690455,0.1810963664308076,0.18296049955216892,0.9620013677206611,0.1040256419001117,-0.08748311702571705,-0.1274838003336089
10.0,1.8003733401686597,0.08902829974185712,0.3296911297739008,0.08803891374496058,0.18118859498870402,0.18536451142306998,0.961800312236128,0.11517588688111897,-0.09534535435285404,-0.10694009277495993
10.02,1.8023417332585638,0.0883442836132321,0.32649580481130824,0.08234711953540758,0.17551999300358276,0.18868395185669481,0.9627097435218904,0.1198532078737369,-0.1001928056833364,-0.1083611115209367
10.04,1.8041701592269748,0.08763426626169105,0.32332160695908135,0.0766973638057421,0.17534261814299335,0.19182843747446812,0.9625873109615117,0.11455405450711728,-0.09840532044645094,-0.11117699834596584
10.06,1.8060816632079657,0.08696592591318014,0.32008918650713025,0.07097092940320161,0.17290943972013048,0.19504992483813055,0.9628192871229554,0.11598140817168638,-0.0950301555839217,-0.11202492391401098
10.08,1.807717500547653,0.08634736695717418,0.3172784177827885,0.06754913353998312,0.17992579502214898,0.1971028323768172,0.9613606484107208,0.09763883124462167,-0.08281974119033184,-0.09133790225805852
10.1,1.8096024912567872,0.08577595786444028,0.31500633660352334,0.06431904560045439,0.18414252696724887,0.19921590563639566,0.9603476521950962,0.1153401755193391,-0.08434580633645294,-0.06444307842275614
10.12,1.8119238398705446,0.08530908745783447,0.31279397079035265,0.06116822597053797,0.17908242621290169,0.20181618656183806,0.9609673041237954,0.12298420158808984,-0.08275284648193018,-0.05619312920598622
10.14,1.8139417548774586,0.0848362083307172,0.3110277904167925,0.05924786702482205,0.1861203936991946,0.20309062663662586,0.9594806338194682,0.09929085297794119,-0.07337544995056133,-0.03583695320927774
10.16,1.8162021724715367,0.0843522389198344,0.3098146058223108,0.056236308287186156,0.1919153669665808,0.20478774349114784,0.9581586244814139,0.11514635605648774,-0.0778560442272989,-0.0070491150692538005
10.18,1.8190140472302923,0.08395174906310161,0.30872509621959077,0.05233409861655691,0.18676933511361418,0.20724059761526797,0.9588689651267672,0.12828414505726024,-0.07967861313703144,0.008484718324364334
10.2,1.821673607744867,0.08357456070779631,0.30815128031366495,0.049724902152692034,0.19079540084503624,0.20854883914112612,0.9579310678828492,0.10913782517460091,-0.07043949113940093,0.03175167912101316
10.22,1.8245981784137368,0.08322914893722472,0.308107254999411,0.046616140282257634,0.19311957782323577,0.21033252625019808,0.9572314205706841,0.12387131830030854,-0.07549973180106971,0.059982104247473966
10.24,1.8282410237451392,0.08288362061460246,0.3080833610085502,0.03904480396556799,0.17976109255744843,0.21428424730467585,0.9592933410812937,0.15349576556710476,-0.09225968353744274,0.0688530425040599
10.26,1.8319818838199193,0.0825226308879972,0.3079979042841031,0.028940645727810445,0.16454252008632017,0.21935504653229074,0.9612343947598405,0.14674947401652394,-0.08858257608344126,0.05590913333021834
10.28,1.835148762410226,0.08242945400577716,0.3077149394389944,0.026220824941997786,0.1597819779289418,0.22258269482624124,0.9613735651828401,0.13976536193560446,-0.06899732498606202,0.030434590486762347
10.3,1.838452050047592,0.08251846099004766,0.306893096423545,0.024389988840356473,0.14365372097896337,0.22609145737301073,0.9631466086719164,0.16081729581254095,-0.07391237983558478,0.005177562896421018
10.32,1.8417561906445128,0.08254785953814668,0.3056036982136022,0.018354286533828923,0.12100173294598247,0.2304123795556701,0.9653661668700624,0.1511263850501888,-0.07441060058873758,-0.026887380039178132
10.34,1.8439781839793978,0.0825946796630776,0.30414169788008716,0.016752662475231293,0.12021874363996984,0.2331879662392123,0.9648264996251078,0.0997118753661034,-0.04576648363101295,-0.049282417749437014
10.36,1.8453120465678996,0.08278331684474727,0.30291186420507504,0.02228356827279983,0.1362381120911803,0.2328782839787656,0.9626579476896079,0.07220201792168836,-0.022538822688632172,-0.03630928863350518
10.38,1.846800192920745,0.08318078689696135,0.3019403815463699,0.03174888667589606,0.14510180919768478,0.23211962998557126,0.9612793301313418,0.09528959136952209,-0.022404365573585,-0.02653492256196474
10.4,1.8487201066539547,0.08362515813087927,0.3007261347497538,0.04033036723561426,0.14185753583377142,0.23176964969491642,0.9615262505444698,0.10578218751753607,-0.03204460339284269,-0.030052934607495536
10.42,1.8503492028742228,0.08382764924259223,0.2997373856619409,0.0463168697745284,0.1492138210583747,0.2311262664728748,0.9602971582410095,0.08043963478536273,-0.03436154779484378,-0.018221562459932075
10.44,1.8520551567331036,0.08378846742836682,0.29939250960944064,0.048698621913176976,0.16019976815801223,0.2309213295593207,0.9584569985452828,0.07665148730950223,-0.04372372810762706,0.021983279093847872
10.46,1.854388020146347,0.08367976340071381,0.2996018630679759,0.048664715805948146,0.1615483305074082,0.2318453050132031,0.9580092050127338,0.10062520444699327,-0.05694575487189716,0.05473634722244908
10.48,1.8571260602575406,0.08354817185350392,0.30015882201047084,0.047748312366688174,0.1581573735431773,0.23313977742625158,0.9583069383249267,0.10178939402528264,-0.059694556379074615,0.07644632655549004
10.5,1.859769005550545,0.08336814445483783,0.30125201247420924,0.04777670835703003,0.1628011111992594,0.23330303548205514,0.9574877952045721,0.08919859175260739,-0.05483654990807544,0.10280469388360132
10.52,1.8628239082172127,0.08316922816752141,0.30277636500306654,0.0463180297243213,0.16165677629809558,0.23477197844651018,0.9573942996151981,0.10882840711486079,-0.0681587549878779,0.12769072696675263
10.54,1.8666764022841569,0.08280961165706695,0.30419205916987674,0.03621207652093434,0.1426768919353444,0.23934990941689335,0.9597101702513301,0.14256994775728052,-0.09772229057593548,0.12476978983174847
10.56,1.8705804006502829,0.08246622272384216,0.3052241738256265,0.024380781333519147,0.1196401147780718,0.24476235377903668,0.9618644450285095,0.1423841876602247,-0.09421445717928155,0.09228895652749125
10.58,1.873643528919953,0.08238753503204198,0.30574109222548185,0.021027070265447475,0.1103058089877682,0.24814868644616717,0.9621916234485975,0.11428581293158062,-0.06377925322729257,0.04949629934962313
10.6,1.8758947271430588,0.08254315912703825,0.3057046640816259,0.025263935196417463,0.11189305057121449,0.24898501879218496,0.9616902511876234,0.10155981500715157,-0.04509158507365217,0.014634446535248822
10.62,1.878008337293839,0.08269646403867652,0.30525982954064024,0.027921849220788036,0.10954798190832529,0.2499479596274876,0.9616369520114962,0.09366362120315178,-0.044949268537412296,0.0004973285584240686
10.64,1.8801186741456875,0.08273278007370638,0.3044000291038719,0.026490921025746475,0.10240003957110635,0.2528112043280955,0.9617166723964088,0.10358459322177435,-0.05786012359965851,-0.02795675768526339
10.66,1.8825660031715807,0.08271950535827274,0.30251726324764033,0.020632479527289967,0.08062051640521554,0.2590195444696102,0.9622803690743503,0.12199622244389205,-0.0715330308379138,-0.08558690867750389
10.68,1.8849181376438036,0.0825988166817809,0.29929752928494646,0.010657482454366719,0.05523099713382537,0.26413579142077886,0.9628438288288798,0.11294927110901831,-0.0736494991205852,-0.16216138029690091
10.7,1.8869437969702456,0.08244617179536395,0.2947924741931582,-0.0002724357875926258,0.03082581251245428,0.27104007972621735,0.9620743059887289,0.09593401339897961,-0.06308334096358602,-0.23418995018824998
10.72,1.8887446545763167,0.08229939476730934,0.28890191134691506,-0.011613325537399605,0.005371197038827311,0.2776611595051855,0.9605938587220763,0.07904760549433698,-0.04945302402733429,-0.3103009388442285
10.74,1.8905775360643065,0.0821005202556109,0.2818339574997286,-0.025976270382789296,-0.026107849065468983,0.2851354583962336,0.9577794025553821,0.06440644752943349,-0.0406294950213546,-0.3701751689536591
10.76,1.8923290270351676,0.08188502241048738,0.27379768242735625,-0.040957095671658644,-0.058186283007175224,0.29067959299637425,0.9541709736726504,0.029953865132928737,-0.010287704228056544,-0.42097592033362413
10.78,1.893788245080762,0.08171028917293806,0.2649890263569626,-0.05262612231396384,-0.0834731107219917,0.29479613412208244,0.9504514560687806,0.0017506676065152705,0.015055954246750663,-0.4525131114584198
10.8,1.8954297085188638,0.08149775003717409,0.2559821323814042,-0.06619545172824182,-0.11307211424498778,0.2979002405398299,0.9455624283128925,-0.01036268318890548,0.02483202987286938,-0.4564261544112477
10.82,1.8970618803774428,0.08131981122899817,0.2471373925963925,-0.07838726598108803,-0.14191001693953553,0.2999399403244324,0.9400813878715006,-0.03472686235009915,0.048982386480581244,-0.44126201386995517
