t,x,y,z,qx,qy,qz,qw,vx,vy,vz
303.0,-4.852046963773276e-07,3.084652733169278e-06,0.048697856930310826,1.6435054289715194e-09,-4.328733902398104e-09,-3.1623104440474304e-06,0.9999999999949999,9.119339124735774e-08,-3.337729755576529e-08,0.13918812216855495
303.02,-4.855130723191917e-07,3.0846444482012664e-06,0.051508637428777454,1.082478048397779e-08,1.5433048367515005e-08,-3.163592556312706e-06,0.9999999999949957,-4.4287917284160094e-08,5.0419526810884554e-09,0.14098529638447074
303.04,-4.855493165825645e-07,3.084230122823646e-06,0.05434173300919895,6.688227146113241e-09,2.4852282338989835e-08,-3.1648852070681893e-06,0.9999999999949915,2.101664220039762e-08,-2.6231074871665938e-08,0.14175678301075095
303.06,-4.845335230653557e-07,3.0838737399925265e-06,0.057192145057026786,3.1119057496834307e-09,7.324271576891233e-09,-3.1636366016376665e-06,0.9999999999949957,3.6319255752327935e-08,-9.512941556221182e-09,0.14281216247913206
303.08,-4.846189175732618e-07,3.083787338914141e-06,0.060066501299261575,5.2383965983206275e-09,1.8666010130316763e-08,-3.1645491624160467e-06,0.9999999999949926,-1.5530925003762766e-08,-3.80705348179492e-09,0.14401624679995953
303.1,-4.843000832136002e-07,3.0835243969566096e-06,0.06295335453045149,1.684556291621727e-09,1.85867471772843e-08,-3.1649790472348573e-06,0.9999999999949912,2.3041036943646216e-08,-1.4056502776865752e-08,0.14410173602108475
303.12,-4.836394881049782e-07,3.083388909332358e-06,0.06581635434010107,7.873609478494328e-10,9.96972331600603e-09,-3.1645109903787057e-06,0.9999999999949929,2.3657797539118456e-08,-3.164956058221615e-09,0.1430988535865116
303.14,-4.83365430091344e-07,3.083319301009946e-06,0.06867655592340816,7.050049133104719e-10,1.0851357490515672e-08,-3.1648419038800675e-06,0.9999999999949918,1.091668689466246e-08,-4.522854804372609e-09,0.1429348426060312
303.16,-4.828851909612899e-07,3.0832208038539665e-06,0.07151422793505945,-7.504329112949916e-10,4.949353919697173e-09,-3.164674059999957e-06,0.9999999999949925,2.4155816058047623e-08,-4.217016576182571e-09,0.14075603325105526
303.18,-4.825717687563809e-07,3.0832050187391436e-06,0.07426007835891359,-5.24180446321127e-10,2.179495236970053e-09,-3.164584671108863e-06,0.9999999999949927,9.912972671491712e-09,-3.867635818898984e-10,0.1368282896628354
303.2,-4.824173947216376e-07,3.0831861174456485e-06,0.07700761709575099,-8.09414093764169e-10,1.9517699436392067e-09,-3.1647043509216386e-06,0.9999999999949923,8.321136160701088e-09,-1.3232179387595064e-09,0.13772858171912378
303.22,-4.82233533242299e-07,3.083188260877747e-06,0.07978874780909047,-7.746592209715924e-10,-2.9135829440999127e-10,-3.164606503361145e-06,0.9999999999949927,7.86527527797478e-09,3.9885913503585e-10,0.13948308106253166
303.24,-4.821706401536833e-07,3.0832024188235736e-06,0.08259730291426298,-5.894850659006248e-10,-3.0569840248462887e-10,-3.1646505696821424e-06,0.9999999999949925,2.3411896949233702e-09,3.2836787606732885e-10,0.14074578873792265
303.26,-4.821206846731246e-07,3.083210252252025e-06,0.08538767030874746,-6.390409594498079e-10,-7.665190652173197e-10,-3.1646445789544912e-06,0.9999999999949925,2.764027522260127e-09,3.6470953931517727e-10,0.1392007317412125
303.28,-4.820984413924371e-07,3.083229718001165e-06,0.08817003968332834,-4.020220847492023e-10,-9.854761770053884e-10,-3.1646369652762483e-06,0.9999999999949926,7.621867033191046e-10,8.565232431081572e-10,0.13911631322624796
303.3,-4.821030736745881e-07,3.0832417503004752e-06,0.09096564508844071,-3.554103748143074e-10,-8.504015242904754e-10,-3.1646476415061734e-06,0.9999999999949925,-5.905978499823735e-12,4.159443812514013e-10,0.1399429630467866
303.32,-4.821100491253696e-07,3.083254707687932e-06,0.09376598047179666,-2.4761638781096243e-10,-8.600361659238808e-10,-3.164640888972223e-06,0.9999999999949926,-2.3277293903280917e-10,6.225482821806494e-10,0.140214783082368
303.34,-4.821281851446772e-07,3.0832659337782125e-06,0.09657657228834726,-1.4930145173617648e-10,-6.770297709830886e-10,-3.1646456874399815e-06,0.9999999999949925,-7.762254683178606e-10,4.363819476782088e-10,0.14063531131304483
303.36,-4.821453752903371e-07,3.0832733579246826e-06,0.09940670220314701,-1.0781515277486861e-10,-5.590810213106762e-10,-3.1646446943204286e-06,0.9999999999949925,-6.546642693777078e-10,3.3079031389584453e-10,0.14183830565632216
303.38,-4.821625590762568e-07,3.0832804654081872e-06,0.1022517628722451,-3.4492744141288817e-11,-4.2983593872521696e-10,-3.1646441950738554e-06,0.9999999999949925,-7.5306394815433e-10,3.2357875441420694e-10,0.14199824625154567
303.4,-4.821786837055562e-07,3.0832844420997206e-06,0.10507977738803402,-9.386988559527052e-12,-2.9490092431878613e-10,-3.164646030244464e-06,0.9999999999949925,-6.581286450727281e-10,1.542155158030366e-10,0.14145478295044536
303.42,-4.821910878230065e-07,3.0832870369657007e-06,0.1079145052880763,9.726744597684519e-12,-2.1021474997443436e-10,-3.164644649404086e-06,0.9999999999949925,-5.316889490541893e-10,1.3087759632450515e-10,0.14156456694936065
303.44,-4.822017404457589e-07,3.0832887366450025e-06,0.11071997646716181,2.685585013673048e-11,-1.2053517628553547e-10,-3.164645943349889e-06,0.9999999999949925,-4.589722213102259e-10,6.659641812929466e-11,0.1401929336986657
303.46,-4.822091573060012e-07,3.0832891018413374e-06,0.11352378293173282,2.4969196972948354e-11,-6.861525955759361e-11,-3.1646454728413196e-06,0.9999999999949925,-3.1384582001547515e-10,2.1318087461307465e-11,0.14024000817750293
303.48,-4.82214699888208e-07,3.0832893411176766e-06,0.11630547292430435,3.055617772190667e-11,-2.365757102560187e-11,-3.1646455980292703e-06,0.9999999999949925,-2.519129852393173e-10,1.670170870398004e-11,0.13784084015700804
303.5,-4.822183486853631e-07,3.0832889719953515e-06,0.11902014776133324,2.6327966672727122e-11,5.522157735312783e-12,-3.1646459345316857e-06,0.9999999999949925,-1.5224243841858395e-10,-1.8558564025418565e-11,0.13560647188478325
303.52,-4.822202695752147e-07,3.0832884582746865e-06,0.12173519096486904,2.209476898587578e-11,1.653979465182944e-11,-3.1646455279799835e-06,0.9999999999949925,-8.886492545362515e-11,-1.785556625803214e-11,0.13573994191750927
303.54,-4.822214418417248e-07,3.0832879274472543e-06,0.12445400250756308,1.8567429588096832e-11,2.7616092148380673e-11,-3.164645815758622e-06,0.9999999999949925,-5.499760307171221e-11,-2.3486762007352113e-11,0.13556001526745798
303.56,-4.822217252117782e-07,3.0832873348794665e-06,0.12715122391422443,1.3215666344725198e-11,2.8679521872181864e-11,-3.1646457139348375e-06,0.9999999999949925,-1.2419282807033873e-11,-2.420073664860622e-11,0.13501957913346074
303.58,-4.822215777148357e-07,3.0832868758401615e-06,0.12987924762396846,1.0345089158459029e-11,2.7368643135861873e-11,-3.1646456927764407e-06,0.9999999999949925,2.3282436808912695e-12,-1.9193003233610994e-11,0.13692991782681407
303.6,-4.822211965861266e-07,3.0832864350593065e-06,0.132650745477506,6.452833942559426e-12,2.492249935268792e-11,-3.164645742672861e-06,0.9999999999949925,1.5096878553092354e-11,-1.956290104273717e-11,0.13911713043473495
303.62,-4.822206284194468e-07,3.0832860928097158e-06,0.13545176662634584,3.5805010343326492e-12,1.9935080696596903e-11,-3.1646456680009586e-06,0.9999999999949925,2.3438698247028572e-11,-1.4061584580511857e-11,0.14023556388271796
303.64,-4.822200781194625e-07,3.0832858656136543e-06,0.13827602236457961,2.139626979489851e-12,1.5969624836595253e-11,-3.1646456864745393e-06,0.9999999999949925,2.2104012290940375e-11,-1.0061818524236765e-11,0.14157046157220743
303.66,-4.822195527239659e-07,3.08328567877053e-06,0.14112909380519573,3.7936572183357163e-13,1.1985490163570752e-11,-3.1646456813150905e-06,0.9999999999949925,2.23601864126817e-11,-8.413454319628696e-12,0.1430085559171207
303.68,-4.822190777674867e-07,3.083285568836398e-06,0.14400917820300582,-4.785887137289133e-13,8.069940039885536e-12,-3.1646456420577197e-06,0.9999999999949925,2.0121349182909054e-11,-4.472575141861212e-12,0.14432239627615584
303.7,-4.822187041108883e-07,3.0832855219144056e-06,0.14689910052345592,-5.729111417272703e-13,5.254554473268691e-12,-3.164645654339645e-06,0.9999999999949925,1.5781986887723502e-11,-2.1626822801389653e-12,0.14410000115244181
303.72,-4.822184133184428e-07,3.0832854880481463e-06,0.1497559366482022,-9.37840034509701e-13,2.9992936477432707e-12,-3.164645642055361e-06,0.9999999999949925,1.2504518524159735e-11,-1.7581219134338825e-12,0.1427383206101307
303.74,-4.822182035469458e-07,3.0832854829846473e-06,0.15260292536223385,-9.381401158357233e-13,1.412802998917095e-12,-3.164645641177234e-06,0.9999999999949925,9.089038663162841e-12,-1.2896758424777138e-13,0.1421112838193711
303.76,-4.822180594402421e-07,3.0832854909096133e-06,0.15542805546303667,-8.619668313532516e-13,3.1292032139729727e-13,-3.1646456440588757e-06,0.9999999999949925,6.377132680147664e-12,1.686377837642349e-13,0.14037890164750322
303.78,-4.822179676872874e-07,3.083285504238871e-06,0.1581927797957656,-7.792538939588894e-13,-3.974546122472619e-13,-3.1646456390447956e-06,0.9999999999949925,3.996599413056272e-12,5.510760906027155e-13,0.13804520418064514
303.8,-4.822179192117768e-07,3.083285523331435e-06,0.1609512914904481,-6.049808409007339e-13,-7.246282019534981e-13,-3.1646456439202825e-06,0.9999999999949925,2.206816411074226e-12,7.880689544164824e-13,0.13782087736376458
303.82,-4.822178968578999e-07,3.083285540468707e-06,0.16372432396553355,-4.895622918666374e-13,-9.035612124707864e-13,-3.1646456424218198e-06,0.9999999999949925,1.0768716538695479e-12,6.925507326450207e-13,0.13903179005067823
303.84,-4.822178951711914e-07,3.0832855573834927e-06,0.16653104911999642,-3.518804504232472e-13,-8.966382212497382e-13,-3.164645643829906e-06,0.9999999999949925,1.2678511799281669e-13,7.352287215361511e-13,0.1407748512248369
303.86,-4.822179054936269e-07,3.0832855721871227e-06,0.16937175823531428,-2.2625403335350412e-13,-7.930415073872661e-13,-3.1646456470886384e-06,0.9999999999949925,-3.7270765505356846e-13,6.213953071565808e-13,0.14244229599632563
303.88,-4.822179202907551e-07,3.083285582918602e-06,0.17224295577048548,-1.556429447646019e-13,-6.839443645265017e-13,-3.164645647236636e-06,0.9999999999949925,-5.688840688035921e-13,4.4423110354344206e-13,0.14391390705355833
303.9,-4.822179373406899e-07,3.083285591368336e-06,0.17514017689073932,-9.444097311800382e-14,-5.556947025599455e-13,-3.1646456471471002e-06,0.9999999999949925,-7.047636563766431e-13,3.7169714977865335e-13,0.14515767836077442
303.92,-4.822179548220967e-07,3.083285598094512e-06,0.1780588838430987,-3.495626127139855e-14,-4.119501394094428e-13,-3.164645648868348e-06,0.9999999999949925,-7.311145226000683e-13,2.9423230426430717e-13,0.14617525939264742
303.94,-4.822179701921951e-07,3.0832856023099495e-06,0.180973128073192,-4.044740315690101e-15,-2.912011881764017e-13,-3.164645649837752e-06,0.9999999999949925,-6.379057082564549e-13,1.8048336191095565e-13,0.145521427297024
303.96,-4.822179826779621e-07,3.0832856049008454e-06,0.18388657929932936,1.4951664238710883e-14,-1.9930705177198195e-13,-3.164645650097287e-06,0.9999999999949925,-5.299175837672157e-13,1.1866503300930807e-13,0.1457861656966819
303.98,-4.822179927673422e-07,3.0832856063575037e-06,0.18681139164391683,2.6990222929707992e-14,-1.2067803491626203e-13,-3.164645650895403e-06,0.9999999999949925,-4.330172386656528e-13,6.391092359788959e-14,0.14639203611563345
304.0,-4.822180003189172e-07,3.083285606820225e-06,0.1897188184621407,2.901519091659486e-14,-6.197907089965778e-14,-3.164645651459469e-06,0.9999999999949925,-3.2440258708716644e-13,2.4256596207554526e-14,0.14503779383059634
304.02,-4.822180055363616e-07,3.0832856068353234e-06,0.1926083169302229,2.983928211014383e-14,-2.3384273438908356e-14,-3.164645651880256e-06,0.9999999999949925,-2.2654666849041455e-13,4.505213968150901e-15,0.1442787967411402
304.04,-4.822180089995992e-07,3.0832856064485597e-06,0.1954967645078081,2.6399125731536803e-14,2.985020677654269e-15,-3.1646456523356298e-06,0.9999999999949925,-1.531156710818497e-13,-1.5588511488117227e-14,0.14448574457358587
304.06,-4.82218011073816e-07,3.0832856058858283e-06,0.198341695323846,2.1463528372690377e-14,1.8927845892844398e-14,-3.1646456527862416e-06,0.9999999999949925,-9.282505668505517e-14,-2.205932011747941e-14,0.14166173797088288
304.08,-4.822180120697244e-07,3.0832856053285547e-06,0.20115778435145704,1.755456425570107e-14,2.5749210133996353e-14,-3.164645653183419e-06,0.9999999999949925,-4.5820893413494094e-14,-2.2917584854145877e-14,0.14049899542158684
304.1,-4.822180123867107e-07,3.0832856047635804e-06,0.20397563053456963,1.3021615481584035e-14,2.809845870049285e-14,-3.164645653592167e-06,0.9999999999949925,-1.6913761144172543e-14,-2.3831091313515737e-14,0.14114559266907023
304.12,-4.822180122378261e-07,3.0832856042805514e-06,0.20681839822689624,9.429439853651865e-15,2.6760314333483483e-14,-3.1646456540125873e-06,0.9999999999949925,4.363619461622377e-15,-1.999327631857137e-14,0.14248115443409315
304.14,-4.822180118143583e-07,3.083285603875887e-06,0.20967631400014253,6.375662528543566e-15,2.3053889015105027e-14,-3.164645654389025e-06,0.9999999999949925,1.635821877199764e-14,-1.7412648841339626e-14,0.1429231793937169
304.16,-4.822180112914149e-07,3.083285603542851e-06,0.21251188770767918,3.614637462634094e-15,1.8912452220896798e-14,-3.164645654839176e-06,0.9999999999949925,2.1711821270888423e-14,-1.46287350541138e-14,0.14056620166956468
304.18,-4.822180107405041e-07,3.0832856033041066e-06,0.2152680645579061,1.755013627419736e-15,1.4346751331659324e-14,-3.1646456552206892e-06,0.9999999999949925,2.2479748098155814e-14,-9.987228966100693e-15,0.13743053607671862
304.2,-4.822180102519343e-07,3.083285603143448e-06,0.21797039954348205,6.316636468728813e-16,1.0623172380281874e-14,-3.164645655646206e-06,0.9999999999949925,2.0678841589027144e-14,-7.16487755511512e-15,0.13464043585035834
304.22,-4.822180098324784e-07,3.0832856030321976e-06,0.22067742877493543,-3.0690260569104826e-16,7.4377481391631e-15,-3.1646456560592476e-06,0.9999999999949925,1.7781258656383627e-14,-4.84487056056508e-15,0.1357735959585521
304.24,-4.822180094940022e-07,3.0832856029758428e-06,0.22342513992848062,-6.631339905517321e-16,4.8940832226479444e-15,-3.164645656482918e-06,0.9999999999949925,1.4417171979166765e-14,-2.516418428340353e-15,0.13793931002949178
304.26,-4.822180092282543e-07,3.083285602947077e-06,0.22618881614812525,-8.505910122114657e-16,2.7984580862910214e-15,-3.164645656898683e-06,0.9999999999949925,1.1628971016377454e-14,-1.415818037680506e-15,0.1375134289695129
304.28,-4.822180090337757e-07,3.083285602939055e-06,0.2289128970315458,-9.36384340881669e-16,1.2882256077738566e-15,-3.1646456573164546e-06,0.9999999999949925,8.26816690507843e-15,-3.60366660644828e-16,0.13621998956604986
304.3,-4.822180089067431e-07,3.0832856029469768e-06,0.23164795380690353,-8.484996845955402e-16,3.9546917401504863e-16,-3.1646456577431893e-06,0.9999999999949925,5.602184217235717e-15,2.4665014223144995e-16,0.13691613723660345
304.32,-4.822180088218685e-07,3.0832856029589707e-06,0.2344106925175353,-7.684913578087454e-16,-2.7803736932140766e-16,-3.1646456581578547e-06,0.9999999999949925,3.7545109303294025e-15,4.2835137906025007e-16,0.13860113009670494
304.34,-4.822180087766815e-07,3.083285602977088e-06,0.23721148641686882,-6.426466793620626e-16,-5.654032100236727e-16,-3.1646456585885176e-06,0.9999999999949925,1.961305570336042e-15,7.879641919604563e-16,0.14051351450350968
304.36,-4.822180087569742e-07,3.083285602996004e-06,0.24003659153782433,-4.663451622400527e-16,-6.920757772211191e-16,-3.164645659008907e-06,0.9999999999949925,9.890712716693952e-16,7.608135732995281e-16,0.14137918155372464
304.38,-4.822180087508815e-07,3.083285603011339e-06,0.2428805427662343,-3.6401205650836077e-16,-7.540749426258552e-16,-3.1646456594307763e-06,0.9999999999949925,3.363491303623501e-16,6.343576354334146e-16,0.14250580037400984
304.4,-4.822180087578133e-07,3.083285603026772e-06,0.24574965427673787,-2.4847264800338495e-16,-6.764305091998941e-16,-3.1646456598580324e-06,0.9999999999949925,-2.6963708907529647e-16,6.914117113767257e-16,0.14376802973436464
304.42,-4.822180087703428e-07,3.083285603038918e-06,0.24863523269287982,-1.1638970740556564e-16,-5.784519065605804e-16,-3.1646456602742724e-06,0.9999999999949925,-4.775301663087627e-16,4.927685213984566e-16,0.14419127585683644
304.44,-4.822180087840995e-07,3.08328560304651e-06,0.2515048233418531,-8.795309419997435e-17,-4.609641394646947e-16,-3.164645660702563e-06,0.9999999999949925,-5.513562391743481e-16,3.3773808824170254e-16,0.14339314664350566
304.46,-4.822180087980641e-07,3.083285603054234e-06,0.25432554018229225,-8.789541790047302e-18,-3.587665880759479e-16,-3.1646456611235716e-06,0.9999999999949925,-5.947841854210297e-16,3.4941048217692646e-16,0.1404478387229957
304.48,-4.822180088110019e-07,3.0832856030569835e-06,0.25711747143324215,1.7783262521895547e-17,-2.5929327020443e-16,-3.1646456615420936e-06,0.9999999999949925,-5.419204786892649e-16,8.53925408903474e-17,0.1388852646758587
304.5,-4.82218008821944e-07,3.083285603059356e-06,0.2598600643585572,1.5553883801027975e-17,-1.5441469400461173e-16,-3.1646456619719624e-06,0.9999999999949925,-4.672542888372595e-16,1.5348024061382313e-16,0.13703415896407778
304.52,-4.82218008830154e-07,3.0832856030615524e-06,0.2626075833850201,6.10829531785066e-17,-1.0845912426557903e-16,-3.1646456623895386e-06,0.9999999999949925,-3.6157022657814773e-16,6.62218827797791e-17,0.13748992151731976
304.54,-4.822180088367272e-07,3.083285603059856e-06,0.2653797857347772,3.054645333549544e-17,-4.730920377106702e-17,-3.164645662812987e-06,0.9999999999949925,-2.750050812837801e-16,-7.546287733272543e-17,0.13904596185598805
304.56,-4.822180088405068e-07,3.083285603061081e-06,0.26818809366150165,4.4059591482599904e-17,-2.2015094352377805e-17,-3.1646456632406805e-06,0.9999999999949925,-1.6162212176949667e-16,1.0730590664120218e-16,0.1408677111304657
304.58,-4.822180088431577e-07,3.0832856030613897e-06,0.2710236531829201,9.064587848274837e-17,-2.2316475164968427e-17,-3.164645663653039e-06,0.9999999999949925,-1.1683436410446924e-16,-2.2398892847326853e-17,0.1418186502945562
304.6,-4.822180088452317e-07,3.0832856030582604e-06,0.273854312896304,2.833490416437739e-17,9.823732104542775e-18,-3.1646456640797005e-06,0.9999999999949925,-8.562581641828726e-17,-1.2587041333749644e-16,0.14164014923558899
304.62,-4.82218008845733e-07,3.083285603059008e-06,0.2766980300139493,5.59103751929129e-17,-1.2071464137368048e-18,-3.164645664501639e-06,0.9999999999949925,-2.3389189819578492e-17,6.798083400378015e-17,0.14223835926129302
304.64,-4.822180088471289e-07,3.083285603056524e-06,0.2795387584253304,4.312088894573453e-17,1.5058442347228262e-17,-3.1646456649203146e-06,0.9999999999949925,-7.983347485548117e-17,-1.6395133360182184e-16,0.14208254462473868
304.66,-4.822180088471259e-07,3.0832856030553504e-06,0.2823888765662266,1.6879645870117297e-17,2.616545425055809e-17,-3.164645665348997e-06,0.9999999999949925,2.1668024804363316e-17,1.8959477619026787e-17,0.14273214537976475
304.68,-4.822180088469098e-07,3.083285603055299e-06,0.2852542542739936,3.4651864305068994e-17,1.1014069222767869e-17,-3.164645665766167e-06,0.9999999999949925,-1.6153156306150167e-17,-4.3369786853556626e-17,0.1434136696050914
304.7,-4.82218008847338e-07,3.083285603052463e-06,0.28813627105481643,-1.9404508102000857e-18,2.843759599584282e-17,-3.1646456661879617e-06,0.9999999999949925,-8.706040984765134e-18,-1.2874651905747716e-16,0.14434688065895207
304.72,-4.822180088464358e-07,3.0832856030529025e-06,0.2910379128421528,-6.232992773522641e-18,2.3740359722403898e-17,-3.1646456666190036e-06,0.9999999999949925,3.745597669644305e-17,5.565622447190345e-17,0.14532229446264644
304.74,-4.82218008846058e-07,3.0832856030528732e-06,0.29393585883482526,1.6967202591139374e-17,8.02555181739788e-18,-3.164645667034587e-06,0.9999999999949925,3.184198244258415e-18,-3.155008436075199e-17,0.14448567315732408
304.76,-4.82218008846067e-07,3.0832856030512156e-06,0.29682397560053253,-1.785643223622776e-17,2.826078495389327e-17,-3.1646456674611645e-06,0.9999999999949925,8.191137644878373e-18,-6.40716754915235e-17,0.14450050725504093
304.78,-4.822180088451091e-07,3.083285603052493e-06,0.29972493624735647,-5.921470104702345e-18,1.4287844786369953e-17,-3.1646456678841994e-06,0.9999999999949925,3.0011348478118864e-17,7.954060038758613e-17,0.1452489960327208
304.8,-4.82218008845559e-07,3.0832856030523455e-06,0.30261474223947554,1.7293028971380818e-17,2.426263126388503e-17,-3.1646456683001192e-06,0.9999999999949925,-3.512801455382469e-17,-2.814085268900748e-17,0.14349744949675447
304.82,-4.82218008844648e-07,3.083285603052105e-06,0.30544156441613457,-1.7038558176508035e-18,2.575783433585365e-17,-3.1646456687287946e-06,0.9999999999949925,5.503428824010418e-17,1.4107987573365563e-17,0.14109556228040776
304.84,-4.822180088439806e-07,3.0832856030530045e-06,0.3082724171719474,1.5385733947481966e-17,1.1112988834500888e-17,-3.164645669148727e-06,0.9999999999949925,6.974502050636678e-18,3.1159253466808817e-17,0.14179336271244458
304.86,-4.822180088441845e-07,3.0832856030512723e-06,0.31111541944379006,-1.884989730802488e-18,2.3183406062762775e-17,-3.1646456695685977e-06,0.9999999999949925,4.089852990497337e-18,-1.0604077616888729e-16,0.1421789161907827
304.88,-4.822180088425981e-07,3.083285603051813e-06,0.31396908409430124,-1.1354929535920214e-17,4.538147578569518e-18,-3.164645669994677e-06,0.9999999999949925,7.649273339578199e-17,8.099886536944027e-17,0.14280223931144032
304.9,-4.822180088423926e-07,3.083285603052684e-06,0.31682802859072673,2.2397792986166786e-17,-7.832496849852507e-18,-3.1646456704124627e-06,0.9999999999949925,-6.869169550867154e-18,-1.2799755802368587e-17,0.14310862216518894
304.92,-4.82218008842819e-07,3.0832856030508586e-06,0.31969322494591584,-1.1755051375716392e-17,1.4669600466726594e-17,-3.164645670838169e-06,0.9999999999949925,-1.2819405460399407e-17,-6.535722509431039e-17,0.1432274552527646
304.94,-4.822180088421922e-07,3.0832856030525666e-06,0.32256278188395554,8.229179926219057e-18,7.865856678657842e-18,-3.164645671264183e-06,0.9999999999949925,3.0923988121720066e-17,1.0317687139647439e-16,0.14344839344772597
304.96,-4.822180088427125e-07,3.0832856030514794e-06,0.32542552464089486,4.633855074653378e-18,1.2188528790388619e-17,-3.1646456716796477e-06,0.9999999999949925,-4.670131709674319e-17,-9.802924925297329e-17,0.14320810767268766
304.98,-4.822180088424168e-07,3.0832856030510004e-06,0.3282898756123851,-1.2675914483901288e-17,2.3750041971798095e-17,-3.1646456721088626e-06,0.9999999999949925,3.1646801592792065e-17,2.0892839468040205e-17,0.14286176491938862
305.0,-4.822180088417502e-07,3.0832856030521854e-06,0.331131386917671,2.4438014195324765e-18,8.918687964020006e-18,-3.1646456725294534e-06,0.9999999999949925,1.6774763163716087e-17,3.8135795326732876e-17,0.1420805691154159
305.02,-4.82218008842393e-07,3.083285603050854e-06,0.33397411137443683,-5.63306091954456e-18,2.6265880623658867e-17,-3.164645672948978e-06,0.9999999999949925,-3.7710018698737665e-17,-8.488337734891898e-17,0.1421057039329654
305.04,-4.822180088412161e-07,3.0832856030516967e-06,0.33681622107993153,-6.471392600409486e-18,1.8944319667300426e-17,-3.164645673377917e-06,0.9999999999949925,7.780209504204574e-17,9.27934526269844e-17,0.1420644749636102
305.06,-4.822180088408171e-07,3.083285603052253e-06,0.3396691356213002,8.672852807687357e-18,5.365461649191404e-18,-3.164645673794306e-06,0.9999999999949925,-2.12653558380613e-17,-2.79876923306175e-17,0.14290024142715185
305.08,-4.822180088416672e-07,3.0832856030508e-06,0.3425326028998332,-1.1335694916844454e-17,3.9400402112389076e-17,-3.164645674217251e-06,0.9999999999949925,-2.4102006241179915e-17,-4.228469099122826e-17,0.1431667180909646
305.1,-4.822180088397273e-07,3.0832856030526683e-06,0.34540553171454286,9.03431906135147e-18,7.617765446906692e-18,-3.1646456746447454e-06,0.9999999999949925,1.0384465809134145e-16,1.1079663756946959e-16,0.14381989656570004
305.12,-4.8221800883975e-07,3.0832856030520237e-06,0.348249178313506,1.106388316049927e-17,3.3650067883765038e-18,-3.164645675060877e-06,0.9999999999949925,-4.266288537296196e-17,-8.45880524682984e-17,0.14173422142709224
305.14,-4.82218008839634e-07,3.083285603051107e-06,0.35108730556146694,-9.769685858566181e-18,1.9092574952733455e-17,-3.164645675488335e-06,0.9999999999949925,4.560303045289951e-17,4.423331777404893e-18,0.14209781991120218
305.16,-4.822180088379894e-07,3.0832856030526407e-06,0.35393246257040084,9.567737958826265e-18,-1.8372656228442258e-17,-3.1646456759089065e-06,0.9999999999949925,6.227145357965729e-17,6.359235662525922e-17,0.141890070880335
305.18,-4.822180088391787e-07,3.083285603050969e-06,0.3567490282907301,-6.454086694550949e-18,5.650210976624657e-18,-3.1646456763267203e-06,0.9999999999949925,-8.13999680323688e-17,-1.1589008489809688e-16,0.14080144872198885
305.2,-4.822180088388905e-07,3.083285603051218e-06,0.3595732217198563,-1.6339776091148797e-17,1.4845405024741308e-17,-3.164645676756455e-06,0.9999999999949925,5.046717538814224e-17,7.284833732553532e-17,0.1413688382909173
305.22,-4.822180088382682e-07,3.083285603052562e-06,0.3624179530564903,1.116307073416156e-17,-8.643117809101354e-18,-3.1646456771739214e-06,0.9999999999949925,4.562437708011052e-19,2.6671722474728987e-17,0.14255339791613975
305.24,-4.82218008839356e-07,3.083285603050922e-06,0.36528818120593426,-9.914814213481364e-18,2.103186741395316e-17,-3.164645677594397e-06,0.9999999999949925,-5.62455338170816e-17,-9.204386290271147e-17,0.14382528615233814
305.26,-4.822180088391874e-07,3.083285603050855e-06,0.36817048254881746,-4.217066348674741e-17,3.3515688724929193e-17,-3.1646456780239275e-06,0.9999999999949925,2.4905770255211218e-17,3.40160311926428e-17,0.1440960754093834
305.28,-4.822180088383419e-07,3.0832856030522185e-06,0.37106103968705284,7.456079702865421e-19,3.828247372157331e-18,-3.1646456784390083e-06,0.9999999999949925,2.221895537376934e-17,3.491262972576093e-17,0.14470849904803518
305.3,-4.822180088385636e-07,3.083285603051226e-06,0.37393804836491196,-2.5015608934448427e-17,2.6947886135319667e-17,-3.16464567886499e-06,0.9999999999949925,-1.3959850139691507e-17,-5.600222880972092e-17,0.1435768785831515
305.32,-4.822180088371895e-07,3.083285603052898e-06,0.37680995527326394,-1.4300360207884825e-17,2.550831088775746e-18,-3.1646456792880496e-06,0.9999999999949925,8.011559402754836e-17,1.1453284947862735e-16,0.14356017943640276
305.34,-4.822180088370612e-07,3.0832856030529673e-06,0.3796721645806692,5.441415446479145e-18,-7.236939367791302e-18,-3.164645679704384e-06,0.9999999999949925,-1.9745692379010886e-17,-5.78683494602724e-17,0.14313973923272827
305.36,-4.822180088372538e-07,3.0832856030520156e-06,0.3825165565687761,-3.5842983526204056e-17,1.6677578889176793e-17,-3.1646456801334774e-06,0.9999999999949925,1.0105213906800501e-17,-1.100078090348957e-17,0.14196283429865897
305.38,-4.82218008836414e-07,3.0832856030541514e-06,0.3853404697428285,4.777829351807875e-19,-8.430081144901286e-18,-3.1646456805531102e-06,0.9999999999949925,3.519990135822332e-17,1.1298956714445607e-16,0.14038683355516723
305.4,-4.82218008836658e-07,3.0832856030533548e-06,0.38811508148444157,-9.463419416371482e-19,-6.004778611100813e-18,-3.1646456809711587e-06,0.9999999999949925,-1.7290279702297747e-17,-8.91407511614052e-17,0.13863122542283612
