t,x,y,z,qx,qy,qz,qw,vx,vy,vz
39.8,0.06989044798954708,0.08210245582561702,0.5155394982165871,-0.10820772700478266,-0.28263269232003846,-0.03411720679974671,0.952494548671313,-0.216109516148752,0.11475844725641944,0.2003643649422832
39.82,0.06438827711175564,0.0851665412391067,0.5161440637581938,-0.09895683743012659,-0.2846063649399942,-0.03140050175136164,0.9530061751380382,-0.2134628494271067,0.10892364188526235,0.2063178442834676
39.84,0.05879655783510223,0.08804757365021013,0.5167891070830731,-0.09093654036298954,-0.28637945886132166,-0.026492713866003836,0.9534230368944947,-0.2183495150551525,0.10522863638263424,0.2022144333912836
39.86,0.053222972354465166,0.0908146907815809,0.5170156701680979,-0.07982103544267238,-0.28699749828455173,-0.022445356025757902,0.9543360227258244,-0.22694659468752837,0.10840368524911977,0.18095743729260566
39.88,0.047738917080785384,0.09343552497258739,0.5168827909702965,-0.06611250948708741,-0.2869926993338487,-0.017828060587898764,0.9554823320575139,-0.23330980190093648,0.10723344128874164,0.1585178426467484
39.9,0.04237458142300421,0.0956937194677225,0.5164964895355275,-0.05540201257476173,-0.2870659186770174,-0.012413102870597728,0.9562267985231903,-0.23534386735188365,0.09462170419983225,0.13808019952340087
39.92,0.03720731811187443,0.09767269908436567,0.515724378796718,-0.04406386673244814,-0.2876295071404854,-0.009191443666633409,0.9566834166191184,-0.2343250476517449,0.08660239782189075,0.11627226686629599
39.94,0.03220751148153869,0.09931547203803147,0.5151789383675517,-0.03479767981955412,-0.29196369275861583,-0.006530923973768084,0.9557738595619663,-0.21822222435115748,0.07083557002103226,0.12685209466168573
39.96,0.02712900605983193,0.10070617317192836,0.5149933382710151,-0.026664176492520918,-0.29686565754077804,-0.002702460570251539,0.9545430842930681,-0.21523349374654543,0.06152095033351257,0.14051387444173874
39.98,0.021887174847696367,0.10195456364626342,0.5147877435752651,-0.01715231603263688,-0.29901602600328697,0.002144293565936368,0.9540915135630446,-0.2235539101035068,0.058797560733016715,0.1418007535711207
40.0,0.01658653192085168,0.10308846775564029,0.5142669594795957,-0.005022606343084381,-0.2986755532485731,0.0060852320125084815,0.954322093042247,-0.23215606875052455,0.05676698041595648,0.12959614378187637
40.02,0.011306971555311523,0.10403780401752369,0.5136886630155755,0.007744154315910843,-0.2986367610808353,0.010430812572213259,0.954278424336505,-0.23274740380766717,0.04982475514748326,0.12609571441848294
40.04,0.006009055385784709,0.1046655922098515,0.5132631503268672,0.018208760544573505,-0.299325383800051,0.013805698482005439,0.9538774336054955,-0.22779696728544865,0.03636532546003152,0.1357923416329815
40.06,0.0005821965816128396,0.10501400573347844,0.5132571078662008,0.027848577221306813,-0.3009616364114794,0.016671226008337942,0.9530837425843819,-0.22107626641411562,0.02673480330600665,0.1604798975939944
40.08,-0.0051405799715576826,0.10512181657617396,0.513609436014506,0.03756640911037503,-0.30007135103833144,0.019596821841913952,0.9529752954648293,-0.22484578931272284,0.02094853734952097,0.1833742309394107
40.1,-0.011088648763279751,0.10505280844257137,0.5141196602772581,0.049142309911078805,-0.29743427013875123,0.021490435953825902,0.9532345196677188,-0.23238574237122328,0.016170073704402987,0.18844010004029185
40.12,-0.01704154866174866,0.10470656481875473,0.5145441035123609,0.0585254819891262,-0.2953927333993168,0.02457901253361583,0.9532647969770482,-0.23245096795898013,0.00426842210571068,0.18800267327730816
40.14,-0.023048732253488604,0.10411667156442907,0.5151569432410366,0.0678191003914657,-0.29364770020146097,0.02762651162712941,0.9531045974308388,-0.2308012674325548,0.00038560833944982715,0.20025579706126823
40.16,-0.029186648633066692,0.10342264859293288,0.5158248544575034,0.08112145481076172,-0.28948579701360566,0.029598794312017753,0.9532791796069282,-0.23906343809735536,-0.0010204476159826517,0.19929056349988372
40.18,-0.03519384461207017,0.10239175549631972,0.5162671442657591,0.09029810548807778,-0.2866225553324312,0.03254460847926387,0.9532232746733069,-0.2361016273076595,-0.020394742321016533,0.1901134786910266
40.2,-0.04105136746749824,0.10099617907224778,0.5166810707788078,0.09570292999996188,-0.28557873206465106,0.03402698848919156,0.9529574497511025,-0.23291270071415968,-0.03225917230393477,0.1893273912609346
40.22,-0.04692977139080727,0.09955660228222835,0.5171129128973236,0.10585204929943372,-0.28275206551656257,0.03468246394582205,0.9527033850049419,-0.2366834066172801,-0.030935609529591505,0.1871910595429415
40.24,-0.05265629617651171,0.09793533214620957,0.517253590477581,0.11454458583057747,-0.28044002677630286,0.03630110767747477,0.952320932679733,-0.2365444468875622,-0.04371942113712983,0.1723513385715087
40.26,-0.05821842377502935,0.09608147021510083,0.5174026669053899,0.12133645146519693,-0.2799675417233254,0.03822753765498345,0.9515431133123022,-0.22700538939335524,-0.05152521610640276,0.17796193262827026
40.28,-0.06380736569242171,0.09403069341467502,0.5179347897626693,0.1290665892360957,-0.2801160545994271,0.04035435420636732,0.9503937802801524,-0.21961230711094748,-0.05309449294438219,0.20043220680487991
40.3,-0.06956831994810575,0.09173251753282631,0.5186880210239815,0.13692186115630034,-0.27760713669669485,0.04121816909279487,0.9499935495197823,-0.22471650343376467,-0.06003590846303242,0.21222514372037446
40.32,-0.07531981181287162,0.08921190313471261,0.5192132250954027,0.14292781708601277,-0.27416391524626865,0.04207147288020395,0.9500714593384828,-0.22978588246923853,-0.07200711374960062,0.20274218857902948
40.34,-0.08099404448892808,0.08655599092772194,0.5193794839239968,0.14869495609133837,-0.269299741349896,0.04110813164146925,0.9506195773572211,-0.23968145078851863,-0.08236094025574145,0.18385286323564926
40.36,-0.0864558956335271,0.08385774323880765,0.5190821331639015,0.15391810842248208,-0.2648600498257995,0.041830868267220704,0.9510039686383703,-0.2380397983214691,-0.08925809723726964,0.1609095539227598
40.38,-0.09159192404458955,0.08116449289966145,0.5189285131196413,0.16150165733527014,-0.2660714659556389,0.04318824274563534,0.9493460724997614,-0.21736116695659574,-0.08611387275880558,0.16728422639535676
40.4,-0.09667106240022566,0.07834612418334003,0.519119752024069,0.17104592595480056,-0.2687702495105318,0.042901208217249465,0.9469241419067377,-0.2113181292341507,-0.08788385848783145,0.18129871510187512
40.42,-0.10177832623319417,0.07531046761639065,0.5191762329017299,0.17799870264203602,-0.2697985430148308,0.04402085190720835,0.9452975048323095,-0.21441771377300758,-0.0988831207327695,0.18563920990090635
40.44,-0.10699907626103033,0.0719878899131387,0.5192804790776377,0.18221829809024503,-0.26817280153982986,0.04462709951608943,0.9449276492642993,-0.21747734375595376,-0.10664994861878677,0.19653091520018437
40.46,-0.11231872896802628,0.06852622133907747,0.5195528963946122,0.18784408637120595,-0.2657532083765163,0.045997931951312326,0.9444437631268244,-0.21748221229272513,-0.10754341379596662,0.20863677712532763
40.48,-0.11773306104611977,0.06485972876425485,0.519881977134729,0.19310525327801933,-0.2615819202755186,0.04630322575225268,0.9445323030083937,-0.22373984724242182,-0.11555845040302612,0.2117773385468255
40.5,-0.12311815494852439,0.0610487178354656,0.5199663793492127,0.19646790489488544,-0.25636916498653034,0.04819646089765162,0.9451731665400074,-0.22722657275787492,-0.1240058881228848,0.2046808767176132
40.52,-0.12844484417406762,0.05712284089621697,0.5200717810850233,0.19968091631393625,-0.2508417169851205,0.050071474861524766,0.9458852002675457,-0.2266886954130189,-0.1272069271173621,0.2058642649309058
40.54,-0.13376876334659277,0.053086354186673845,0.5202916240389871,0.20305877632388072,-0.24374460757442487,0.052741967317412417,0.9468759076667475,-0.2265037745104685,-0.12819357787604307,0.21121495393831266
40.56,-0.13907265159531584,0.048964701505675605,0.5204829685509665,0.20727593605506647,-0.23400962721677446,0.053748549129077984,0.9483603081998325,-0.23172496372716975,-0.13348626117914084,0.2030796750537644
40.58,-0.14413567155917995,0.04477115691136514,0.5203672537972024,0.20908676038163565,-0.22535850378561562,0.05624133502653352,0.9499121978578096,-0.22618575430889215,-0.1434300202552044,0.18498177759668324
40.6,-0.14885238650532,0.04056208520795983,0.5202380176360671,0.21140966432544195,-0.2203304956998351,0.056535495252657185,0.9505599214520911,-0.2157461891780565,-0.14703076168061974,0.1739666911220536
40.62,-0.15340554932899736,0.036399161416446765,0.5199144876633162,0.21393588048058426,-0.21364208292554054,0.05803947106095919,0.9514304594899187,-0.21480128521185846,-0.14857679144712488,0.1627448622390792
40.64,-0.15777067216260526,0.03220948837944829,0.5196790623608504,0.21599505135066574,-0.20719615707726438,0.05994803731499582,0.9522720845989957,-0.20415075306661162,-0.1488033337181589,0.1640098983422851
40.66,-0.16196782704709617,0.027951272157555766,0.5196654687064887,0.21784659082474866,-0.20168550147454956,0.061863628943445235,0.9529106530913283,-0.1949389480106623,-0.14860153075361096,0.17099401510627238
40.68,-0.16609114863793512,0.023602751724556992,0.5196863715285353,0.21910476697441347,-0.1941724992921795,0.061971206069378545,0.954174885032101,-0.19614669761642817,-0.15482579348727785,0.16498601290231116
40.7,-0.1700456469417113,0.019244044323888584,0.5193388583478729,0.21829667697983376,-0.18567456439105937,0.06233522159056377,0.9560260650772069,-0.19656674032978122,-0.16458782788537224,0.14219315934206542
40.72,-0.17372964179483485,0.014980623250162117,0.5187749387196248,0.21721698800515954,-0.17874332552658348,0.06359612938043603,0.9575088177293675,-0.18554012413323462,-0.16373697967398612,0.12711050349539346
40.74,-0.17715664495513717,0.01084931460377532,0.5185046551824941,0.2193724876689635,-0.17494102834853065,0.06512510357487546,0.9576168697024143,-0.17166286684921322,-0.15473923984820592,0.13600459870328166
40.76,-0.18058807101840116,0.006615573880031146,0.5182946648365869,0.21947062059401876,-0.1667896372066294,0.06482447190656258,0.9590681161724607,-0.17619044448229798,-0.1623232929406508,0.13231462236920466
40.78,-0.18383012816677355,0.0023681728155316726,0.5177603827053678,0.21648979197721288,-0.1589060973012969,0.06550895152373469,0.9610356910543931,-0.1695448724686765,-0.16938689756635042,0.11324269238984394
40.8,-0.1867991402350461,-0.0017317520362598367,0.5171036860655527,0.21467792847803377,-0.1535130977417942,0.06583889317221706,0.9622953579810909,-0.160612884040512,-0.1671490335375668,0.09879687451195691
40.82,-0.18961585143450344,-0.005669511046518368,0.5164532947056611,0.215206408108501,-0.147773536303603,0.06505473927680133,0.9631287892981875,-0.155532117714612,-0.16338791063046992,0.08990691779184502
40.84,-0.1922756628246098,-0.009563094581227238,0.5155060649814222,0.21289693110885788,-0.14152187867003113,0.0656451081049835,0.9645398770211734,-0.15156186062838128,-0.16945390605680016,0.07436703554433054
40.86,-0.1947719489360493,-0.013371834488257208,0.5145101564303496,0.21001032390750252,-0.13536637593598255,0.06603118765318812,0.9660287212993895,-0.1445020820706659,-0.16652854672141132,0.06630785117204469
40.88,-0.1971265263867965,-0.017032655372594865,0.5135722774728286,0.2091729104653916,-0.12945611284290626,0.06550709180668109,0.9670556495352649,-0.13888924658690072,-0.16273837668474767,0.05955792871872402
40.9,-0.19936858878559904,-0.020663862244530387,0.512564869721407,0.20633464957644532,-0.12310347146008953,0.06640384821275697,0.9684327940756537,-0.1318137619392859,-0.16233468768589934,0.056812826934619934
40.92,-0.20144926145797432,-0.024230732953235693,0.5117660123826622,0.20437805570556702,-0.11839694041971839,0.06666214786809893,0.9694162846202211,-0.1238891432123906,-0.15824205241519884,0.05999542919468344
40.94,-0.20355333291741634,-0.02786656425026885,0.5110851958572861,0.19985155569327326,-0.11044068633757459,0.06763841997639819,0.9712297640781816,-0.12585453056504228,-0.16002329173789362,0.06572481029257106
40.96,-0.20565012726382262,-0.03154128335959357,0.5103811012937735,0.19325045444873576,-0.0994610624621841,0.06699680577875881,0.9737931951521811,-0.1267758457818587,-0.16531400446425842,0.05388311985624698
40.98,-0.20758613302282922,-0.035133673335193065,0.5093122344957075,0.18422018387179762,-0.08874883994877361,0.06764032536758297,0.9765302625347335,-0.11900953839223065,-0.16579032182055864,0.029994760525866748
41.0,-0.2092600361521497,-0.038408770897392266,0.5081692894502642,0.17914940302668653,-0.08086945641551735,0.06719168434639022,0.978187558686439,-0.10857193093102288,-0.15805522308811265,0.014545934689876434
41.02,-0.21083136093648916,-0.04160374923807074,0.5068636079047866,0.1710928761536946,-0.07120567933914959,0.06770419055868607,0.9803433692029032,-0.101928466808156,-0.15505001629545723,0.003946601028584214
41.04,-0.21223374816619864,-0.04459332136508221,0.5055716613076169,0.16419577473541083,-0.062140699596915636,0.06815897664396765,0.9821062238452067,-0.09292626085904533,-0.14734376024274978,-0.0035682280218809286
41.06,-0.213491282478447,-0.04747679279560755,0.5042817076200607,0.15611526144763782,-0.05295236205121459,0.06794834928562071,0.983975149241937,-0.08773531430703023,-0.14939300240312323,-0.012378950582757403
41.08,-0.21469435999709444,-0.05035978882678583,0.502698466559371,0.14300168253255693,-0.04100655717768457,0.06826178561891627,0.9865137148998022,-0.08274454069292816,-0.14575549476545588,-0.03261293576256853
41.1,-0.2156265107769707,-0.05268971688830854,0.5010956797954114,0.1396635522709333,-0.03343606759495353,0.06886883364361245,0.9872351317206142,-0.062215769568510514,-0.11975119125866929,-0.042097977867688194
41.12,-0.21635168411363084,-0.05497289277312175,0.4995607058062118,0.13322366361617258,-0.027578656540102494,0.0691818434951846,0.9882837374391708,-0.05772007778152301,-0.13013897352474296,-0.04189795073329789
41.14,-0.2171278317185453,-0.05736641903907404,0.49802805192479754,0.12085008278572985,-0.016819739536489055,0.06964307107706949,0.9900819140371978,-0.058313445660772845,-0.12422690787210659,-0.043374170071091296
41.16,-0.21778038273154307,-0.05941481240069692,0.4965901956331884,0.11448058243417812,-0.007009693048778402,0.07017785653186082,0.9909188306322001,-0.04437278457936409,-0.10546630616306107,-0.04536190503118553
41.18,-0.218209297181044,-0.061457435275015716,0.49515827827200437,0.10447315128627593,8.968605795039341e-05,0.07046141187106536,0.9920284986097234,-0.036749707877150664,-0.1189074019174172,-0.05168887989918601
41.2,-0.21863318403357102,-0.06359457295257773,0.49342989757491923,0.08796820577468194,0.010278070184236427,0.07108309625696058,0.9935306484817642,-0.035395348032250515,-0.11061014077779019,-0.06963515727448734
41.22,-0.21898472195390106,-0.06508474854828293,0.49169248758734174,0.08469033911577489,0.020210600315043962,0.07133440335777048,0.9936450477876653,-0.023064167286973476,-0.07929811966436438,-0.07283104351542219
41.24,-0.21921635750340812,-0.06658078672367253,0.49012948327091305,0.0774517862067743,0.030284130438975973,0.07158490846768756,0.9939616155247687,-0.019360625311400086,-0.08862367296071773,-0.0635194251795377
