t,x,y,z,qx,qy,qz,qw,vx,vy,vz
10.8,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.82,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.84,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.86,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.88,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.9,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.92,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.94,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.96,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
10.98,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.0,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.02,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.04,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.06,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.08,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.1,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.12,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.14,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.16,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.18,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.2,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.22,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.24,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.26,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.28,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.3,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.32,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.34,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.36,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.38,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.4,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
11.42,4.4483472379696394e-24,2.3869311066497925e-22,-9.901982769670858e-07,4.905248685018716e-21,8.029554220284833e-21,-1.2514699855573246e-21,1.0,0.0,0.0,0.0
