t,x,y,z,qx,qy,qz,qw,vx,vy,vz
42.06,-1.637930865523583e-08,1.1605649231886215e-07,0.8514256814912199,-7.638204385677942e-19,-1.884177573524569e-18,7.815145617531971e-08,0.9999999999999969,2.3561778883291773e-17,-1.589443300666449e-17,0.12823452459312934
42.08,-1.637930865506099e-08,1.1605649231870102e-07,0.8540223812497035,-2.8728387207050623e-18,-5.7158722953058016e-18,7.815145617592656e-08,0.9999999999999969,-3.280859786193503e-18,-4.527308442343859e-18,0.1304604489211103
42.1,-1.6379308655233397e-08,1.1605649231880446e-07,0.856621716277278,8.210322457961722e-19,-1.6698342598846999e-18,7.815145617526325e-08,0.9999999999999969,-4.939193101921816e-18,4.14942958100598e-18,0.1299536897683473
42.12,-1.637930865516313e-08,1.1605649231857531e-07,0.8592300435426968,-5.124865472676683e-18,-4.641748595158731e-18,7.815145617520745e-08,0.9999999999999969,7.10224076972543e-18,-1.536104959711334e-17,0.13004851678918294
42.14,-1.6379308655291544e-08,1.1605649231856536e-07,0.861824165029488,-5.878113120487149e-18,-2.476918864021965e-18,7.81514561743413e-08,0.9999999999999969,-1.264573382799336e-17,3.0260163787662745e-18,0.13003285830928135
42.16,-1.637930865520114e-08,1.1605649231864902e-07,0.8644169268231485,-5.2493594706805675e-18,-6.8012790226659664e-18,7.815145617456543e-08,0.9999999999999969,3.150129017511423e-18,3.600159295805769e-18,0.12859661109044795
42.18,-1.6379308655371076e-08,1.1605649231876155e-07,0.8669441411305084,-4.348941119593821e-18,-4.4485939420932256e-18,7.81514561746616e-08,0.9999999999999969,-1.2911136376536788e-17,7.644204827743355e-18,0.12557856319627136
42.2,-1.6379308655678926e-08,1.1605649231902485e-07,0.8694377061490258,5.673099265077582e-19,1.4557027812239398e-18,7.815145617443895e-08,0.9999999999999969,-1.2747602369057161e-17,1.259804111133457e-17,0.12498732853574168
42.22,-1.6379308655603994e-08,1.1605649231908749e-07,0.8719368869810612,7.085845545144459e-19,-2.1949012282536304e-18,7.815145617464919e-08,0.9999999999999969,6.948752520779096e-18,1.6661309239134295e-18,0.12406822315135235
42.24,-1.63793086556295e-08,1.1605649231920993e-07,0.8743703332997318,3.3827558539026308e-18,-2.5795214507911294e-18,7.815145617491774e-08,0.9999999999999969,-6.681761627151068e-19,6.4862670144685686e-18,0.1205306876973844
42.26,-1.6379308655709406e-08,1.1605649231930499e-07,0.8767060113634695,6.178469989355443e-18,-1.5469299911302227e-18,7.815145617484914e-08,0.9999999999999969,-3.860634097985573e-18,6.351235653745348e-18,0.11649969767910662
42.28,-1.6379308655789464e-08,1.1605649231916423e-07,0.879035798497111,3.510795883639246e-18,-4.1252800268124117e-19,7.815145617489581e-08,0.9999999999999969,-3.3036777086536734e-18,-1.0792831738052983e-17,0.1157893381795061
42.3,-1.6379308655615326e-08,1.1605649231933224e-07,0.8813628662157688,9.991227021587137e-18,-6.066809750494275e-18,7.815145617545018e-08,0.9999999999999969,1.188650014436519e-17,1.635089877041035e-17,0.11711694022455976
42.32,-1.6379308655791254e-08,1.1605649231869966e-07,0.8837525636597199,-4.942500565484585e-18,-2.6063785830593773e-18,7.815145617536047e-08,0.9999999999999969,-1.6347541266215667e-17,-4.51120311314255e-17,0.11970403310100908
42.34,-1.6379308655896984e-08,1.1605649231889345e-07,0.8861698161079401,2.1401581370401816e-18,-1.448055132170793e-18,7.81514561751998e-08,0.9999999999999969,9.804872305153219e-18,3.930995018957635e-17,0.1216477341313138
42.36,-1.6379308655497708e-08,1.1605649231869362e-07,0.8886657645148045,-3.1198797729916775e-18,-1.378046212473626e-17,7.815145617594737e-08,0.9999999999999969,1.1535698099599683e-17,-3.5864765065916457e-17,0.1258897549825777
42.38,-1.6379308656064005e-08,1.1605649231804744e-07,0.8912313153250587,-2.0779420309266042e-17,-1.3256083909200472e-18,7.81514561759433e-08,0.9999999999999969,-3.046745279913526e-17,-1.914538373033276e-17,0.12855498739517968
42.4,-1.637930865598212e-08,1.1605649231867483e-07,0.8938220602724944,-7.093630471561016e-18,-6.733614146203721e-18,7.815145617580359e-08,0.9999999999999969,1.642919520416825e-17,3.2474136687262766e-17,0.13012345827937422
42.42,-1.6379308655922058e-08,1.1605649231877451e-07,0.8964227500020046,-9.132035030138844e-18,-1.1206606336889912e-17,7.815145617686787e-08,0.9999999999999969,-3.531096064577887e-19,-8.411929961711996e-18,0.1290580860670132
42.44,-1.6379308656119132e-08,1.1605649231911236e-07,0.8989793608741302,-4.242597685718192e-18,-9.733078265708374e-18,7.815145617736952e-08,0.9999999999999969,-4.513572096254011e-18,3.396857418312173e-17,0.12794746527912126
42.46,-1.6379308656241892e-08,1.1605649232027355e-07,0.9015186688087526,2.3904681085280696e-17,-1.0915654310068606e-17,7.81514561770179e-08,0.9999999999999969,-6.465663616297848e-18,4.932256782282986e-17,0.1269041846282959
42.48,-1.6379308656590648e-08,1.1605649232019886e-07,0.9040908134352308,2.3333386531651864e-17,-6.417630884405778e-18,7.815145617679466e-08,0.9999999999999969,-1.8750160050705494e-17,1.4447032534747342e-18,0.1292761699892231
42.5,-1.637930865673866e-08,1.1605649231996995e-07,0.9066693059721808,2.3284017563798346e-17,-7.148868845391293e-18,7.815145617684241e-08,0.9999999999999969,6.680890035523512e-18,-2.0050978245316076e-17,0.12895885891006653
42.52,-1.6379308656481288e-08,1.1605649231918125e-07,0.9092650582092879,1.0614387915475447e-17,-1.855203085198297e-17,7.815145617802335e-08,0.9999999999999969,6.7218192769210264e-18,-2.5440723749201336e-17,0.12964393499991234
42.54,-1.6379308657128938e-08,1.1605649231899003e-07,0.9118580775185915,1.3772667433418989e-17,-6.700239090901345e-18,7.815145617705618e-08,0.9999999999999969,-2.9309982073345645e-17,-5.8607170988952155e-18,0.13002355299144286
42.56,-1.6379308657061555e-08,1.160564923184821e-07,0.9144598150744244,7.53151284591652e-18,-1.4549245083675204e-17,7.815145617759252e-08,0.9999999999999969,6.925421718166856e-18,-2.491016134900273e-17,0.13021750631083684
42.58,-1.6379308657586124e-08,1.1605649231818394e-07,0.9170966330225964,6.083103538371497e-18,-6.224455574434453e-18,7.815145617688843e-08,0.9999999999999969,-2.552844291569712e-17,-1.840224057857171e-17,0.13241036958774322
42.6,-1.637930865789715e-08,1.1605649231785385e-07,0.91977305515898,2.526937020058534e-18,-3.2684395319652365e-18,7.815145617688988e-08,0.9999999999999969,-1.3182333092853728e-17,-1.2814006016375738e-17,0.13439558000631902
42.62,-1.637930865815361e-08,1.1605649231768557e-07,0.9224971064361718,1.8855483532860953e-18,-3.510292394927834e-19,7.815145617683767e-08,0.9999999999999969,-1.0101043827860317e-17,-5.336570992088473e-18,0.13674674300784284
42.64,-1.6379308658144494e-08,1.1605649231735393e-07,0.9252112059097577,-4.533661578132374e-18,-3.3572082308101445e-18,7.815145617738591e-08,0.9999999999999969,5.614469587997911e-19,-2.8615381708731506e-17,0.13547972755213467
42.66,-1.6379308658233995e-08,1.1605649231742019e-07,0.9278888836949536,-1.3935453505311128e-18,-3.0857990532759403e-18,7.815145617780387e-08,0.9999999999999969,-5.435501559484895e-18,2.2520377043537452e-17,0.13241433872722697
42.68,-1.637930865839426e-08,1.1605649231759335e-07,0.9304781416461526,3.2458131287173102e-18,-6.765747806566918e-19,7.815145617776108e-08,0.9999999999999969,-7.578686951416083e-18,-3.241500015155177e-18,0.1292473638461078
42.7,-1.6379308658484108e-08,1.1605649231729684e-07,0.9330509085861142,-4.4123642814446634e-18,3.102200091431929e-19,7.815145617732667e-08,0.9999999999999969,-2.0581246757164492e-18,-1.4147477625546545e-17,0.12865792383341956
42.72,-1.6379308658430268e-08,1.1605649231743134e-07,0.935657594215603,-8.724017767009306e-19,-2.026217716488362e-18,7.815145617722494e-08,0.9999999999999969,2.4018558896159937e-18,1.4432015750873193e-17,0.1309849989795886
42.74,-1.6379308658402872e-08,1.1605649231769587e-07,0.9383163141257876,5.792716910814917e-18,-3.628383399816191e-18,7.815145617722834e-08,0.9999999999999969,2.8369229880542653e-18,1.1274233457149559e-17,0.1336373341089825
42.76,-1.6379308658547572e-08,1.1605649231728491e-07,0.9410313077649275,-5.097781558866882e-18,-8.276080643704596e-19,7.815145617764766e-08,0.9999999999999969,-1.0488516062871213e-17,-2.972386150953589e-17,0.13644113629339705
42.78,-1.6379308658879973e-08,1.160564923169643e-07,0.9437988566339688,-1.4063690137909722e-17,7.30968414929921e-18,7.815145617786621e-08,0.9999999999999969,-1.733323219309054e-17,-6.051162501296557e-18,0.13899580368070819
42.8,-1.6379308658941108e-08,1.1605649231800342e-07,0.9466122452618295,1.1943772872038286e-17,9.581271899869203e-18,7.815145617702796e-08,0.9999999999999969,-4.464866233690731e-19,5.805634518428308e-17,0.14119623924324642
42.82,-1.6379308658736437e-08,1.1605649231773042e-07,0.9494635835552995,3.601550844246563e-18,6.455611963328123e-18,7.815145617699391e-08,0.9999999999999969,1.1351639996336967e-17,-2.748832833434374e-17,0.14297676361322287
42.84,-1.6379308658519435e-08,1.1605649231719272e-07,0.9523067363862293,-1.0148410197335362e-17,3.708875807168265e-18,7.81514561776036e-08,0.9999999999999969,8.59072012733446e-18,-2.031470721971893e-17,0.14189604158054703
42.86,-1.6379308658463362e-08,1.1605649231727068e-07,0.9551013261860258,-8.957893494532488e-18,5.105695217214669e-18,7.815145617747116e-08,0.9999999999999969,1.7188437249733907e-18,9.243653961703597e-18,0.13801924424720058
42.88,-1.6379308658349803e-08,1.160564923174855e-07,0.9577788569323665,-5.8097636793108985e-18,4.766607469887377e-18,7.815145617724586e-08,0.9999999999999969,1.351054339928054e-18,7.76706491055584e-18,0.1333451764894522
42.9,-1.6379308658335377e-08,1.1605649231765868e-07,0.960412021460947,-4.1537067306410744e-18,7.068868793681896e-18,7.815145617730719e-08,0.9999999999999969,-1.4854563564318932e-18,7.890859368602235e-18,0.13028944328606906
42.92,-1.637930865829489e-08,1.1605649231780957e-07,0.9629831751272029,-2.8577745337095573e-18,8.998454205518332e-18,7.815145617710872e-08,0.9999999999999969,2.954107663925238e-18,8.775677167803699e-18,0.1286412972813289
42.94,-1.637930865784605e-08,1.1605649231825969e-07,0.9655922440954232,7.257760017631794e-18,2.752385051333074e-19,7.815145617832739e-08,0.9999999999999969,2.304387607693665e-17,2.1600952040431978e-17,0.13118046448163945
42.96,-1.637930865799601e-08,1.1605649231812107e-07,0.9682594623600672,3.030832892520322e-18,7.342710215665708e-18,7.81514561778812e-08,0.9999999999999969,-1.5962386690161117e-17,-1.0192412318806945e-17,0.13398646550749627
42.98,-1.6379308657660583e-08,1.1605649231784173e-07,0.9709676987966429,-3.9263221201347695e-18,7.402746919433973e-19,7.815145617845909e-08,0.9999999999999969,2.6230935494669068e-17,-1.4750014735125345e-17,0.13596381450425854
43.0,-1.637930865765891e-08,1.1605649231791714e-07,0.9737030088980377,-1.8223076994349015e-18,3.144405137792741e-18,7.815145617915079e-08,0.9999999999999969,-1.3489461181770677e-17,1.1769124521030269e-17,0.13644944704355177
43.02,-1.6379308657701254e-08,1.1605649231791915e-07,0.9764106936754359,-2.504630500600756e-18,6.0633383206041905e-18,7.815145617833063e-08,0.9999999999999969,7.005083184218056e-18,-9.986330342912284e-18,0.13545466566186048
43.04,-1.637930865744261e-08,1.1605649231765337e-07,0.9791447768250856,-1.0691423771847164e-17,1.3646651251307716e-18,7.815145617872098e-08,0.9999999999999969,1.0314586468629034e-17,-1.223785739425607e-17,0.13720190585677638
43.06,-1.6379308657639857e-08,1.1605649231794209e-07,0.9818931583350162,-5.150117134294828e-18,8.93816404639576e-18,7.815145617738586e-08,0.9999999999999969,-1.4625434041473094e-17,1.9082159517419616e-17,0.13675122380386595
43.08,6.255053357120553e-06,-1.4064534595343008e-06,0.9843790888757395,-4.41989466978723e-05,-0.00017395940423347802,0.0025104162137410987,0.9999968327924906,0.0004154917254484237,-7.532163037456616e-05,0.11617055701597594
43.1,-2.7119167874847034e-06,4.607291510050325e-06,0.9860808847053287,0.00010751948250494705,6.177622870561903e-05,0.00559242364171666,0.9999843545881456,-0.0007304880442710828,0.00041361573732349186,0.07378917525518805
43.12,-4.797128499975237e-06,2.783066530617715e-06,0.9868722532595693,5.777739301549771e-05,9.7962466822234e-05,0.009326120493840967,0.9999565043248944,6.124098888958172e-05,-0.00020760382558572855,0.029323761979359604
43.14,-6.295238912353493e-06,3.6259025737816494e-06,0.986861161798854,9.696998260827066e-05,0.0001420640114202318,0.01226716013909227,0.9999247407664044,-3.650104187334951e-05,0.00012750303162921168,-0.011131128137733771
43.16,-8.770199559431553e-06,5.965888772639957e-06,0.9861410859485146,0.00018022653384942928,0.00022893050967192597,0.015621006173500821,0.9998779421886181,-0.0001853891572536477,4.1116198589094344e-05,-0.04316756762130305
43.18,-7.4140172074566184e-06,5.713232858853044e-06,0.9848011303625323,0.0002039959818648843,0.0002224307170836323,0.018560802071478016,0.9998276879226135,0.0002842175019086311,-9.44133294841024e-05,-0.07532991497874633
43.2,-6.322633676876141e-06,7.614076556909932e-06,0.9828964535960957,0.0002980683776373382,0.0002393132831165134,0.020789773536001165,0.9997837962283228,4.979112933214785e-06,9.938343625318128e-05,-0.10146582315498456
43.22,-1.7165733329343985e-06,9.04709050280444e-06,0.980430835473482,0.00038434329114517973,0.0001614835923533388,0.024162145265675828,0.9997079658277434,0.0003220667553736872,-5.563290968644092e-05,-0.12995863920298087
43.24,-3.745379498856211e-07,1.024386505813677e-05,0.9775128623009908,0.00047737952935345083,0.00017338168056933232,0.026688760715821668,0.9996436625613305,0.00013747780872124337,-0.00013233328994818682,-0.15145848731006226
43.26,3.581732322487741e-06,8.242885557609483e-06,0.9741541080068773,0.0004923300882222966,0.0001088426390257835,0.030045058335861113,0.9995484181538976,0.00020860849753661092,-0.0002830417671017611,-0.17272028007725537
43.28,6.0673872941062615e-06,6.888040405735082e-06,0.9704800913589656,0.0005345005129237374,7.923289671349441e-05,0.033592395244717015,0.9994354701595659,0.00012475700038097747,-0.0002608201438545069,-0.1867564608422621
43.3,5.456583887965365e-06,5.85294288057082e-06,0.9665955267691639,0.0005939412782935122,0.00012612609660274886,0.03625819880679233,0.9993422708688214,-7.767054397854334e-05,-0.00026355452332914406,-0.19694893509397088
43.32,8.263646174891456e-06,2.7622097640138048e-06,0.9624139730333758,0.0005965612390000562,7.297969025945755e-05,0.03946673664552218,0.9992207040925473,0.0001945309320041379,-0.0004418106606858899,-0.21311390673214342
43.34,9.61512972045159e-06,9.289544236053222e-07,0.9579625268153671,0.0006360515889978732,5.847657932284799e-05,0.04280922849354466,0.9990830605983935,4.998548573988367e-05,-0.00035121071308286535,-0.22542730616851897
43.36,9.073473466224491e-06,-4.995318368008357e-07,0.9533221767388838,0.0006877808157018598,9.065351120511723e-05,0.045769030012840765,0.9989518079623131,-7.841123328042653e-05,-0.00038212711481372424,-0.2339816215217681
43.38,8.996586370297037e-06,-3.2843847266921218e-06,0.9484833695971121,0.0007008526164844745,0.00010530071976339068,0.0482816133142156,0.9988335114187674,0.0001251957211111938,-0.0005371377930853262,-0.2456937788490051
43.4,9.57530548339879e-06,-5.803199591619923e-06,0.9433607424875191,0.0007184070822621902,0.00010408898988861538,0.05119154206399885,0.9986885896403624,-5.158442515957745e-05,-0.0004383073835968745,-0.2592459669305949
43.42,9.589356585125325e-06,-7.427758589739224e-06,0.9379831063393944,0.0007546925892237297,0.00011470611950652376,0.054383349648532225,0.9985198388427781,5.6315508303202364e-05,-0.0005050661460272116,-0.2718549907989735
43.44,1.0089967821851413e-05,-9.879924303599193e-06,0.9324028487928401,0.0007634016261446947,0.00011243641196873119,0.05746013990951897,0.9983475030757522,8.120856975012612e-05,-0.0005769490394969188,-0.28136985214202603
43.46,1.077190669520964e-05,-1.2402611899850943e-05,0.9266613735528811,0.0007666064176120725,0.00010634410059792864,0.06070773166379532,0.9981552846735668,1.6729495232764297e-05,-0.0005506851600241278,-0.28867519711882095
43.48,9.374788415941994e-06,-1.3902959885956232e-05,0.9207777725550165,0.0007960011341702976,0.0001536643339454606,0.06353087032541718,0.9979795445224124,3.590523630956754e-05,-0.0005645338281245122,-0.29642129925441446
43.5,7.473144074350804e-06,-1.5663511485117318e-05,0.9147360183076771,0.0008145754683586459,0.0002143828277203189,0.06574301110951951,0.9978362325537509,-7.037456732503455e-05,-0.0005475464783257415,-0.3035037212367773
43.52,9.043582565465641e-06,-1.753082055402715e-05,0.9085045832154001,0.0008177752355794236,0.00017847725248197973,0.06867860173777386,0.9976384861526136,0.00017676226430892518,-0.000620904117006312,-0.31457651208466003
43.54,5.924373454991066e-06,-1.725797547790095e-05,0.902096344896258,0.0008809869078687363,0.00027062499879394037,0.07066411141598927,0.9974997413443107,-6.039715153123932e-05,-0.0005145407762161687,-0.32158772381172884
43.56,7.705981084761029e-06,-1.888212614617011e-05,0.895500156677454,0.0008749494828916106,0.00022671860134071105,0.0736260155826319,0.9972855122238086,0.0002417595899906048,-0.0007198262352057346,-0.3326479945699963
43.58,4.1612049971279455e-06,-1.8734421378582262e-05,0.888764885116309,0.0009235303664696666,0.0003301096001905227,0.07525693338060828,0.9971636937321078,-0.00011013203021664102,-0.0005351620303093919,-0.33672807050118686
43.6,5.965631272903957e-06,-1.9723428094978663e-05,0.8819294973512257,0.000923736057913445,0.00028218808232365533,0.07793420731204918,0.9969580364349464,0.00031704654254732084,-0.0007553053365752632,-0.34461980378254276
43.62,4.346561289227016e-06,-1.9440863547758857e-05,0.8749256587577701,0.0009607084053903124,0.0003314012434736396,0.07988432041562488,0.9968036228687722,-2.638520608797075e-05,-0.0005990122190434553,-0.3509260454381363
43.64,5.012303775572885e-06,-1.9780646719666823e-05,0.8677916403206893,0.0009680306796104042,0.0003130481019220329,0.08263573452958416,0.9965792995523464,0.0002520626353234258,-0.0007632351307868438,-0.3593098730826737
43.66,2.150889078696706e-06,-1.932298245471968e-05,0.8605253204747003,0.0009996787970433976,0.00039098228105030527,0.0843936814832893,0.9964319115227371,2.1980311178553732e-05,-0.0006640957993759548,-0.3633306332321082
43.68,3.5311325899635943e-06,-1.9455000716899192e-05,0.853151867766958,0.000999364682247719,0.00034806094262890123,0.08715114750636371,0.9961945380356871,0.0003117246958783293,-0.000796183432136923,-0.3711036423387596
43.7,3.668930001199897e-07,-1.8078175441401104e-05,0.8456612363265897,0.001045183484954955,0.0004290124804142605,0.08890553475306033,0.9960394216244891,2.926241298006338e-05,-0.000668432757711335,-0.3743320137156855
43.72,1.553343223553169e-06,-1.7882102922111232e-05,0.8380805785204583,0.001041744030896662,0.0003862633335816485,0.09163954381210924,0.9957916245781141,0.0003452566922357798,-0.0008528365048484224,-0.38128307927143046
43.74,2.4391664555969544e-06,-1.700758018685621e-05,0.8303600056377916,0.0010526015397731062,0.00035389309546239524,0.09474960349953275,0.9955005170397234,0.0002097984614297114,-0.0007610032612416775,-0.38715092716331245
43.76,-2.863602406904812e-06,-1.4411701387917995e-05,0.8226209390398542,0.0011210516526706708,0.00048550070827001033,0.09645781124161559,0.9953363241551728,-2.1767033165001094e-05,-0.0006778535234675344,-0.3857358451301372
43.78,-1.2424166103799723e-06,-1.4128600662202226e-05,0.8148586828419921,0.0011040995856540575,0.00042343728747608914,0.09910071733798446,0.9950767053288231,0.00043062659940624435,-0.0009572891986907928,-0.3899794072700177
43.8,-2.1695566673071553e-06,-1.3560101962105357e-05,0.8070064428773286,0.001100250906596487,0.00043667246755346327,0.10092169742928651,0.9948936675610566,0.00015804557647520773,-0.000825835019044632,-0.3922721128517873
43.82,-2.1833680221307747e-06,-1.2083722711072017e-05,0.7990746015566187,0.0011142064217904198,0.0004191684130346666,0.10367433723347522,0.9946105844204005,0.00025985170228679514,-0.0008262646845931191,-0.39853454007853906
43.84,-4.562526445030216e-06,-9.828101687408346e-06,0.7910260058756583,0.0011486420478650976,0.0004621191535598416,0.10612179882701452,0.9943523675644628,0.00020785669836456485,-0.0008414863141946625,-0.4035310185799804
43.86,-5.069334009255934e-06,-8.881166494477539e-06,0.7828765745295531,0.001136246835789452,0.0004534033934867447,0.1086981863704094,0.9940740453549095,0.00020298259218957701,-0.0009051406555714945,-0.4084669140845535
43.88,-5.152940017191478e-06,-7.77410032933113e-06,0.7746441099051407,0.0011230950086334958,0.00043126454180899106,0.11147844933746001,0.9937661233921249,0.0002679988219188332,-0.000898452023124849,-0.41292803514708015
43.9,-7.0011894098858686e-06,-5.801760298109078e-06,0.7663351308229266,0.0011344902042772834,0.0004550670556271198,0.11427930999510306,0.993447907619214,0.0001389039227352666,-0.0008397001488221467,-0.41596485398721317
43.92,-9.352875194068612e-06,-3.781893610252855e-06,0.7580085635355145,0.00114466810659398,0.00048669773133550644,0.11664980150184394,0.993172329794696,0.0002862535801009444,-0.0009111562503676289,-0.41711005463192763
43.94,-9.338122253765377e-06,-2.376467298400671e-06,0.7496038942967498,0.0011273285559861058,0.00045387443038918257,0.11937802919402633,0.9928481300148974,0.00030368483086611357,-0.0009224342174849458,-0.4212122493457887
43.96,-1.038331558546089e-05,-8.184631204875614e-08,0.741134732941342,0.0011343158640791874,0.00044860772757486744,0.12239652592131532,0.9924805300463179,0.0002157443684159344,-0.0008590277172293534,-0.42396840268840225
43.98,-1.155276912700301e-05,1.70978700941452e-06,0.7326489704277395,0.0011256295249470337,0.0004467865409938384,0.12544373084495986,0.9920999968408712,0.0002323369831635429,-0.0009177187763493685,-0.42425844558037457
44.0,-1.2818720738890534e-05,2.8340767782672566e-06,0.7241725893520828,0.0011000800007785346,0.00044979800137562163,0.12849407241085412,0.9917095647723804,0.0001935921295782384,-0.0009029833957934455,-0.4236379800722327
44.02,-1.9147568466928446e-05,5.321689761547187e-06,0.7157579384277574,0.0011316625340922902,0.0005852085692477405,0.1301247947445116,0.9914968051706159,2.0262912980589807e-05,-0.0007276342429171941,-0.41855998093054136
44.04,-1.932284899832119e-05,8.660105601572946e-06,0.7074031576059563,0.0011642612819343812,0.0005414960152784411,0.13237097925501132,0.9911994123932895,0.0004185113231090805,-0.0008836030427854469,-0.418873477648768
44.06,-1.889043542328849e-05,1.1413579266092386e-05,0.6989915390165843,0.0011750751577634746,0.0004878097181731767,0.13467000069313653,0.9908896871768134,0.00036251775887835905,-0.000907450263069547,-0.4217695572539328
44.08,-2.13023146933887e-05,1.5575916626588437e-05,0.6904777004817758,0.0012287442400406299,0.0005095893292832711,0.13731828747507877,0.9905260816511697,0.0001375791795465939,-0.0008143919447266753,-0.42664310135480427
44.1,-2.462298912737727e-05,1.8785594494574246e-05,0.681937626112388,0.0012534246641677084,0.0005522780322538956,0.13959844611434977,0.9902072499017796,0.0003011933620969074,-0.001000183855990461,-0.4278232492782057
44.12,-2.5402764446798728e-05,2.0137665796115472e-05,0.6733260880909577,0.001216369056405086,0.0005311699442461989,0.14190867496033197,0.989878864445449,0.0002161144480311624,-0.0010073587122069502,-0.4309048019737848
44.14,-2.6962098965527353e-05,2.26529165662788e-05,0.6646636949640156,0.001213006710371086,0.0005269609682618166,0.1444681464880156,0.9895085677128702,0.00022728382961751387,-0.000926169455818056,-0.43429910149734213
44.16,-3.071976019547582e-05,2.6287196223025168e-05,0.6559383267854995,0.0012433711678411599,0.0005740937192466317,0.14691569583426203,0.989148069179774,0.0002642864118742806,-0.000946194100677112,-0.437181866781426
44.18,-3.132415688866697e-05,2.873027176009789e-05,0.6471424797141301,0.001224751305015374,0.0005361146745322804,0.149868424957359,0.9887050458888622,0.00032251255339766304,-0.0010243108387840085,-0.44040983762348007
44.2,-3.346240079860643e-05,3.146343129112932e-05,0.6383274807211147,0.0012192536726312098,0.0005408260323369998,0.15286663716074353,0.9882459269690163,0.00022485906293192646,-0.0009650235810071915,-0.44067852164343185
44.22,-3.54613487816445e-05,3.332071827811936e-05,0.6295284405234777,0.0011902475715697908,0.000543893616836202,0.1558695125646027,0.9877767878135855,0.0002488208593954053,-0.0010169150512724491,-0.43966111491444915
44.24,-3.818556676673076e-05,3.47052258410654e-05,0.6207516146666208,0.0011549606121951442,0.0005682820438371486,0.15862396562442027,0.9873382301172612,0.00023037525134343633,-0.0009784986237913107,-0.4387092120778423
44.26,-4.2770261020842444e-05,3.643628368356066e-05,0.6119872898108786,0.0011402200844277475,0.0006403719661344844,0.16089675644847887,0.9869703762455401,0.0001080516351131289,-0.0008701132760667947,-0.4376165255824073
44.28,-4.444542455279238e-05,3.929138753809361e-05,0.6032289927239459,0.0011439526989525097,0.0006219537529729629,0.1634854933911399,0.9865448788556997,0.00040975031441299505,-0.0009380180788959308,-0.4387897574032159
44.3,-4.6238871941712124e-05,4.269345521560255e-05,0.5944134422422972,0.0011606181965139835,0.0006073531776934919,0.16611991913873123,0.9861046884346818,0.0002499371256433777,-0.000858627501048323,-0.4411100819039052
44.32,-4.8663957260813455e-05,4.637086709399628e-05,0.5855641435116586,0.0011832466526992692,0.000606660053378308,0.16889164959280847,0.9856337263855973,0.0003238352124585694,-0.0009243043019973779,-0.44310227396907137
44.34,-5.412587542663244e-05,4.964754194374317e-05,0.5767319612899929,0.0012070072380331134,0.0006896542931066466,0.17054375538601096,0.9853491234122653,0.0001552765103464778,-0.000873875087819543,-0.4396824113447796
44.36,-5.494821396071388e-05,5.298884671756235e-05,0.5679424846660395,0.001211300325066784,0.0006404805050892442,0.17305720097324537,0.9849108222207485,0.0004508855945792224,-0.0009965099418685413,-0.4405740492277512
44.38,-5.943560907505911e-05,5.674001850771548e-05,0.559122579254302,0.0012416162302825934,0.0006927430572889553,0.17482363670686946,0.9845987378342397,0.0002058682871514811,-0.0009014160416078052,-0.4397981945605416
44.4,-6.0822741670595986e-05,5.998313616518198e-05,0.5502896320905267,0.0012414103283855421,0.0006578524411388775,0.17745427053231194,0.9841280445147407,0.0004114447977628953,-0.0010319788149525796,-0.44289206048524016
44.42,-6.581050837877549e-05,6.334582540981485e-05,0.5414265495149624,0.0012600173070818393,0.0007219450386772447,0.17923594189029454,0.9838050458736456,0.00020700657997663974,-0.0009347156213613322,-0.4419221366253991
44.44,-6.732095655656315e-05,6.663359045043919e-05,0.5325543606535846,0.0012583323378252903,0.000686391995740309,0.18178778967296358,0.9833367403852935,0.0004159692726884275,-0.0010470415281226358,-0.44479469550785844
44.46,-6.959948541215353e-05,6.99891779889423e-05,0.5236153426039108,0.0012594147666250002,0.000672494814271147,0.18429439022428115,0.9828700521213528,0.0003644426053158028,-0.0010250508669858312,-0.44778346062912266
44.48,-7.194561921611224e-05,7.353922569587246e-05,0.5146182988501458,0.001262972427019989,0.000659125342204102,0.18720380834687445,0.9823200621970716,0.00031840607613443694,-0.001019022188744717,-0.4502862683196026
44.5,-7.482393384080984e-05,7.651782816663545e-05,0.5056094858695915,0.0012524181253012639,0.0006620920725400642,0.1899276268443034,0.9817970715194755,0.0003192564605208762,-0.0010537755365638871,-0.45053925162536235
44.52,-7.76917046980415e-05,7.889971960026188e-05,0.4965958503567881,0.0012268505273132938,0.0006682139527389984,0.19263196272182204,0.9812700827324939,0.00023037655593825937,-0.0010208615269213385,-0.4505958132329401
44.54,-8.19094393937056e-05,8.19556673631983e-05,0.4876125547245087,0.0012282986587215563,0.0007041640305943886,0.19492593264006378,0.980816943277299,0.00034083984158225745,-0.0010066725052434921,-0.44936857562972177
44.56,-8.699271018594435e-05,8.511303119011388e-05,0.4786466886297803,0.0012375035875255623,0.0007612727562809254,0.19656627817319525,0.980489463142669,0.0002445983241419785,-0.0009508968591504227,-0.4464771982951767
44.58,-8.828685174775565e-05,8.90932022388531e-05,0.46970729566561586,0.0012494034999394588,0.0007081623367857659,0.19911050386023185,0.9799759919250695,0.00045811674782595064,-0.0010136679411167045,-0.4480743983185933
