t,x,y,z,qx,qy,qz,qw,vx,vy,vz
16.16,1.240806485585394,0.07181498799064084,0.8812725293326373,0.00562725468117937,0.39676568761823255,0.08073284186432263,0.9143454114163283,0.31267524799934815,-0.028350164321229405,0.4093017321444397
16.18,1.2510579615541026,0.07260828482058924,0.8820104192299753,0.0062850672723476966,0.3936518389360401,0.08128662038633329,0.9156370530826197,0.33203124219628255,-0.034615774826988674,0.38694776142783416
16.2,1.2610065990938568,0.07331385227699522,0.8821203386664203,0.0054563707753034815,0.39254155268427043,0.08226804531445436,0.9160312910344949,0.33800135314917135,-0.035716651093083376,0.36134958504771614
16.22,1.2708759945950765,0.07412219181714648,0.8824249194570493,0.0073524786947492165,0.3920981738336595,0.08200093798818621,0.916231853464182,0.3272748741912312,-0.030314136327184472,0.3716353830654771
16.24,1.2806848201673486,0.07476197828232074,0.8827594877468437,0.005174497542847904,0.39300205026018065,0.08298225246309175,0.9157710187828753,0.3288169398055306,-0.043033423823099465,0.35672269475351653
16.26,1.290249135281718,0.0754207512804435,0.8826098322324298,0.004148445992326122,0.3940606086888741,0.08434895821107666,0.91519630698791,0.3337302575403402,-0.035594911015808174,0.34204480774131374
16.28,1.2997216936283826,0.07627221935418581,0.8823473361419725,0.007814861075872806,0.393955888635373,0.08437739855347855,0.9152148055889534,0.34004241410614117,-0.031306918530468825,0.3251089077299153
16.3,1.3088823427168077,0.07691633969912133,0.8816934466968674,0.006472407417150775,0.3961223621821958,0.08502529480868617,0.9142296655458735,0.3330779330831669,-0.040368774191748086,0.31256519329759713
16.32,1.3179580809566473,0.0775434807812684,0.8811329105285063,0.005337630277822505,0.39885172060309176,0.08659391576544241,0.9129021351861205,0.3323842525343904,-0.04207970682654164,0.3042242944396104
16.34,1.326754129988326,0.07813791765841219,0.8799279913310569,0.0036350894344496596,0.4011536695633623,0.08847752989047904,0.9117204868955899,0.34420874515762956,-0.04463326469217623,0.27492503868275237
16.36,1.3353675532184432,0.07878583312006882,0.8784864271057352,0.002920745557366379,0.40232846851664145,0.08988629684716118,0.911067355526224,0.3388216422320425,-0.040569934270524396,0.2735442504784849
16.38,1.3440464790568032,0.07950194236535506,0.8775872719302829,0.002843119584715287,0.4052698926160549,0.09078673953864234,0.9096735671294077,0.32258413809103165,-0.04036349693238681,0.29089175124182726
16.4,1.35276717241683,0.0802220010794481,0.8767254265634036,0.002007010155597095,0.408034054838843,0.0916583309900523,0.9083517668624449,0.32208368319497666,-0.036758706500348695,0.3036425754291926
16.42,1.3617660934138303,0.08111038060603047,0.8759536351578509,0.004446637600816806,0.4066926285225656,0.09231775147284998,0.9088777509007746,0.33422440456999264,-0.03560519643987774,0.3035078383424005
16.44,1.3705974676458295,0.08187977940535461,0.8746528927829571,0.003695759913574448,0.40589476530729696,0.09316677476696808,0.9091511056663335,0.34274844089321677,-0.03944318717872216,0.2860089732768057
16.46,1.379624216051269,0.08284796720727626,0.8737760763862543,0.007510057619833743,0.40289507514338,0.09240017546688932,0.9105390518991731,0.3339133358899088,-0.028442338214190992,0.31459737348772826
16.48,1.388823649169679,0.08363398490125176,0.8732928570974752,0.006569481004631359,0.40146655909321377,0.09294740492234542,0.9111214100038405,0.3280664868555495,-0.04431830012464969,0.31907826628873426
16.5,1.3979993823031285,0.08437731211289416,0.8725921955834617,0.005235275116073674,0.39914644955542716,0.09428941024720132,0.91201108042446,0.33953854108404957,-0.038157476336194755,0.31548320224537557
16.52,1.4073231979550207,0.08539962339865362,0.8718840702430819,0.010519027300534493,0.39160901479977406,0.09322952902853192,0.9153359954187965,0.346671610611367,-0.03023485012997344,0.3162625889253621
16.54,1.4166052219695886,0.08617922760691486,0.8715509610935668,0.010255633589637315,0.3877052497409167,0.09337521485825928,0.916984476724215,0.3304372771165963,-0.04060347095630333,0.324817426106231
16.56,1.426006614739681,0.08705093731616706,0.871585850535675,0.013292520370481758,0.3821618189301884,0.09300060825339908,0.919307641607894,0.33001869262369227,-0.030453335430281725,0.34095783170925975
16.58,1.4354877840703824,0.08787833014437424,0.8718579482251259,0.01591099201953507,0.3756540961384263,0.09238529794285592,0.922006397543632,0.32559923763537396,-0.03601951780977434,0.3435388564007699
16.6,1.4449430563048586,0.08857009789727059,0.8724447695481997,0.01665745199351373,0.3709549427221818,0.09238342097715956,0.9238940757963672,0.31901603774079157,-0.03717733407753011,0.3520368607236599
16.62,1.4544687301219112,0.08930471925909554,0.8732032432590645,0.019704989066631116,0.36362670226640986,0.09185569846161336,0.9267954820049938,0.3201603972170294,-0.035089425881341355,0.3543932591978841
16.64,1.4638259426956113,0.08982638209442147,0.8740530686092883,0.01902811223755623,0.3593013649151077,0.09257410468597381,0.9284236615125694,0.31295285433742626,-0.04745811885984223,0.3421780876625395
16.66,1.4730310941376354,0.09035686065784079,0.8748688776848904,0.01998066870662449,0.35447134676694175,0.09306162782338037,0.9302098530042182,0.31322815094705536,-0.03956320217714572,0.33839434334499346
16.68,1.4820802775752246,0.0908848685653345,0.8756644715740419,0.021963281566278917,0.3496537603764218,0.0937938587334855,0.9319133941420474,0.31109261811616085,-0.046757159404463566,0.319984877724043
16.7,1.4907810071267555,0.091202805008617,0.8762041038697003,0.0195794947071389,0.3472985156167121,0.09509669357201969,0.9327148563784705,0.3067257558753325,-0.04960995286910435,0.30403768666594644
16.72,1.4993421786150845,0.09171452408747297,0.8767026509543755,0.023323248477926245,0.34243486014690433,0.09675806722621093,0.9342549272352033,0.30780266108406434,-0.044218295593595705,0.28950115300340024
16.74,1.507515109414005,0.09200731591217844,0.8769534531692734,0.02169483178798502,0.34086728729090165,0.09792283862838119,0.9347459250532163,0.2974107731939759,-0.05218592276491289,0.271491815972667
16.76,1.5155669694066798,0.09240774866876797,0.8773567562313955,0.02351232431711418,0.3375912300082204,0.0987158496660994,0.9358068780744475,0.29191398546727404,-0.04451912873400257,0.2749154679428439
16.78,1.523569734146844,0.0927964558846119,0.8782744743301666,0.02525639612317581,0.3361661359627825,0.09839363163915966,0.9363082487832619,0.2710430349442375,-0.04329742848738457,0.29585028358897725
16.8,1.5317006546739012,0.09311323937829089,0.8797259686265241,0.025879051539656247,0.33487895682332025,0.09868875862572557,0.9367213501833114,0.2657559446161121,-0.04429703323756908,0.31926395268965196
16.82,1.5400937637882481,0.09346914204990667,0.8813542071918665,0.027636660081440275,0.328404991181158,0.09866813883337856,0.9389627123405931,0.2742275011167954,-0.04294568232011457,0.32914220563325713
16.84,1.5485214017813822,0.09377592440243235,0.8830622443991095,0.029175420440103152,0.3213154367644496,0.09973077971919007,0.9412539277557446,0.2766515378301834,-0.047629807956457486,0.3235552326004617
16.86,1.5567586190873446,0.09398558709751319,0.8847650371568476,0.02910897937176072,0.31683093786095307,0.1001134738582384,0.9427343827855856,0.26894082892538707,-0.04906522710460813,0.3166732238426505
16.88,1.5648508037876991,0.09420781336033343,0.8864598739822652,0.030864256357168683,0.312691494343916,0.10190523731675856,0.9438679725745031,0.2704924921329577,-0.049151206134603394,0.3059384492572267
16.9,1.5727770092835403,0.09437821855670779,0.8878784956951922,0.03141136446746831,0.3068489676632308,0.10246918720967091,0.9457045537052737,0.27219487897651135,-0.05239972152249345,0.28882242318941326
16.92,1.5804837184737421,0.09449208506732476,0.8892426704142795,0.03141434820897523,0.30125046557731405,0.10356999391211438,0.9473830017881371,0.26606085540572194,-0.053973411752091284,0.2774079370934741
16.94,1.5878915840144916,0.09459619215819177,0.8906687602254374,0.032515683477624804,0.2989560361621081,0.10567302756978435,0.9478402977371551,0.2557564257614712,-0.05288409827132039,0.2667901427318969
16.96,1.5950550577433478,0.0946628338559156,0.8919331486023444,0.032625769206462214,0.2972288277126845,0.10609134271447876,0.9483328583157229,0.24942391635354083,-0.05373532747308281,0.25635462384045865
16.98,1.602100176617345,0.09471638239291946,0.8933027589876654,0.03331035148183287,0.29527210832163175,0.10807070160996357,0.9486967513304689,0.24542972997139398,-0.053964351981343264,0.25422467214185873
17.0,1.609012954402617,0.09474578524628585,0.8944903115853183,0.033095948910589576,0.2922485228766182,0.10879141312518012,0.9495577325641494,0.24392708580354266,-0.055159408741496316,0.2434068574926586
17.02,1.6157677649011948,0.09479354160564336,0.8957766986239741,0.03423216507369717,0.29084263888725803,0.11076417648803076,0.9497210198191843,0.2375116129783658,-0.053478311933360265,0.23955697893903588
17.04,1.6223888028825992,0.09481638014263417,0.8968753395776138,0.03436574551011617,0.2888205821960907,0.11131444239946738,0.9502687839494365,0.23692333481576272,-0.05509705092772486,0.2302104849656894
17.06,1.6289416149660736,0.09483222212290528,0.8980911764933242,0.03460125140549035,0.2865732633896946,0.1120633412594051,0.9508524205454456,0.23046222731181745,-0.05411391628103661,0.23376756447935457
17.08,1.6354759158291392,0.09485759124795212,0.8996272441461175,0.035260980080334056,0.2852682144800745,0.1120373981437578,0.9512235964841818,0.22328257687040254,-0.051265155051353005,0.24823204136999974
17.1,1.6421277125674552,0.09488434967117938,0.9013936980207212,0.036106962183515535,0.28181591119122634,0.11225212395846315,0.9521951166374205,0.22397203026755513,-0.051483196912336694,0.2583355243841022
17.12,1.6488404136300336,0.09488730275223439,0.9033364983983814,0.036694941894530105,0.27755975147324113,0.11253764953054982,0.9533883484916358,0.22431029340427483,-0.05232105756152412,0.26414140389699337
17.14,1.6555735230169917,0.09488172004245896,0.9053227612980952,0.037395054726856725,0.2719377481260231,0.11263490126973921,0.9549685073561741,0.22630210549920923,-0.05247881862298696,0.2631714068420872
17.16,1.6622383718092626,0.09485078102160055,0.9072116404526194,0.03858022991581352,0.26561236599939503,0.11512663061035229,0.9564034168760345,0.2304885173470892,-0.05596702140535807,0.2484937553715291
17.18,1.6686475615680263,0.09474817437206931,0.9086285158814694,0.03796483222603672,0.2597271498001702,0.1165035826409901,0.9578765026883909,0.22929709175368126,-0.060610478393260836,0.21895638806897483
17.2,1.6746884883197966,0.0946264247520682,0.909818297355269,0.03747791293291724,0.256691397062045,0.11772936046552229,0.9585638895769584,0.22137594858909676,-0.059158089529851555,0.1998192085760126
17.22,1.6804933844943737,0.09456324783271781,0.9108989271994345,0.03925712257127342,0.25374315476438825,0.12050615419782584,0.9589325088545542,0.21802685475361008,-0.05665321952713859,0.18612307971468947
17.24,1.686094486928189,0.09441130999280954,0.9115177333547267,0.038110013540688104,0.24903007526176857,0.12221132157515698,0.9599979382071089,0.21853251709888247,-0.06459704066269609,0.15910867431143852
17.26,1.6913238227145755,0.0942661563342539,0.9121468683381025,0.03759813331866529,0.24872837428627442,0.12302845954006708,0.959991965767973,0.19945143913645025,-0.056461827077608516,0.15571929558593506
17.28,1.696447723582897,0.09417300921479192,0.9130486102101496,0.03872328358125568,0.24892791463266478,0.12437092759734213,0.9597224979096276,0.19602928919534296,-0.056692251070298,0.16607231766066605
17.3,1.7017157058059118,0.09396388454507479,0.9140056898503381,0.03602277824358556,0.24425476880067873,0.1261644422218272,0.9607936827876189,0.19609844608242316,-0.061667412174561884,0.17048349960643644
17.32,1.706835567230117,0.09382284568198639,0.9151282345119784,0.03550117024034266,0.24289240928630262,0.12846254918043448,0.9608539524197868,0.19058452207403934,-0.0587619329828443,0.17045430355103094
17.34,1.7119982687662885,0.09368534279931348,0.9161609199061003,0.03408707818104881,0.23825546034760337,0.13069810679271934,0.9617642182969949,0.1950705311014258,-0.05938598692492179,0.16570105331512125
17.36,1.717051025210566,0.09359588878918436,0.9170762057083129,0.033238147393485934,0.2335616389378327,0.13227127728890348,0.9627297105516607,0.19180453362863922,-0.056708297858318525,0.15540752095674418
17.38,1.7218036885621653,0.09362708996364132,0.9181897993942241,0.03577413815911173,0.23501857902567497,0.1320863354453167,0.9623095544264084,0.1758586054665939,-0.04600840574742848,0.16141747511698396
17.4,1.7266432500968323,0.09363057037613112,0.9195861790719021,0.03731352945125165,0.234649294053993,0.1318499696722374,0.9623736253749285,0.17625393740174344,-0.04850151113987165,0.17818805813154062
17.42,1.7316953951961231,0.09356724456327395,0.9211642501048088,0.03734957324110042,0.23010292768679533,0.13352943581640264,0.9632380504419592,0.18477142367591382,-0.05579795453292713,0.1859911131195398
17.44,1.7368358337009027,0.09343891466652099,0.9226111427842177,0.035484173589524055,0.22221809125756128,0.1353850674210343,0.9648994128207958,0.1872154872935919,-0.057436655143080384,0.17662663345496138
17.46,1.7416674378033554,0.0934185530237834,0.9240466310930218,0.03718424407448965,0.2197999317258774,0.1359584267845619,0.9653085663103665,0.17599340436558136,-0.04962958333874441,0.16872591249404864
17.48,1.7464244555136723,0.09334662054509389,0.9255627437441944,0.03779597236252524,0.21732277388885182,0.1368757301790348,0.9657159576761597,0.1767944026069399,-0.05593955325938473,0.1723331679660231
17.5,1.7513174997442262,0.09317626105908174,0.9270442139132167,0.03544063087380796,0.2093995301593228,0.13864683839247258,0.967301841544868,0.17920105747319637,-0.05753889400691853,0.1687786453391962
17.52,1.7559862758151152,0.09311532974510904,0.9285362689563936,0.03657930393163557,0.20434212971053656,0.140335941611804,0.9680971397753263,0.1762839331424471,-0.055574998173676934,0.16295582335716333
17.54,1.7606305121539176,0.09293891907176255,0.929931876243377,0.03422628796787985,0.196561900621794,0.1423458879249954,0.9694996795392624,0.17201794084679267,-0.05854105680291499,0.15315078758819842
17.56,1.7647332951699382,0.09292090342061425,0.9313913662416771,0.037396688389753026,0.19926157661706234,0.14220027991513745,0.9688526163321327,0.14775086624982353,-0.04166590295770332,0.14765290589687147
17.58,1.7687630358397042,0.0929215316785959,0.9330133239735497,0.04127715526178623,0.20193984416455366,0.14126078796928673,0.9682777935977807,0.1483941323143548,-0.04262940379754514,0.15797191748625167
17.6,1.773076646957315,0.09278314218601867,0.934756276283542,0.041508354864840134,0.1976353494830349,0.14170529941957632,0.9690907765671601,0.15721237730348034,-0.05299119063285036,0.1685166320839411
17.62,1.7774164917541897,0.09258066782091377,0.9366253773707669,0.0410077544786482,0.19311793225175533,0.14261448664335838,0.9698891361979867,0.15104352781968297,-0.05106287793901737,0.17088291322993457
